date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
19990831,2000-08-31,2000,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.014286852665700588,4.237789947517806e-11,0.2125826443285862,0.0005314566108214655,-0.014818309276522054
19990930,2000-09-30,2000,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.01732661137593418,4.2526488407135243e-11,0.22741942322543093,0.0005685485580635773,-0.017895159933997755
19991029,2000-10-31,2000,10,AP-tree + RM rolling TC-aware + stock-level TC,0.02857452530345523,4.224605073318427e-11,0.23245938027456786,0.0005811484506864197,0.02799337685276881
19991130,2000-11-30,2000,11,AP-tree + RM rolling TC-aware + stock-level TC,0.09147432925463488,4.095982223100564e-11,0.2233814577543285,0.0005584536443858213,0.09091587561024905
19991231,2000-12-31,2000,12,AP-tree + RM rolling TC-aware + stock-level TC,0.1280575459129322,4.2857338988441795e-11,0.24777533487504097,0.0006194383371876024,0.12743810757574459
20000131,2001-01-31,2001,1,AP-tree + RM rolling TC-aware + stock-level TC,0.020853312020438095,4.363205781919566e-11,0.25748776644101995,0.0006437194161025499,0.020209592604335545
20000229,2001-02-28,2001,2,AP-tree + RM rolling TC-aware + stock-level TC,0.15692198803839713,4.395684467459193e-11,0.23940791294425473,0.0005985197823606368,0.1563234682560365
20000331,2001-03-31,2001,3,AP-tree + RM rolling TC-aware + stock-level TC,-0.018041352915270408,2.088720197235966e-10,0.30911434528652626,0.0007727858632163157,-0.018814138778486724
20000428,2001-04-30,2001,4,AP-tree + RM rolling TC-aware + stock-level TC,-0.08868912164595585,2.711130227652306e-10,0.30484956239892635,0.0007621239059973159,-0.08945124555195318
20000531,2001-05-31,2001,5,AP-tree + RM rolling TC-aware + stock-level TC,-0.055770922462079486,6.106979381827887e-10,0.262517045759085,0.0006562926143977126,-0.0564272150764772
20000630,2001-06-30,2001,6,AP-tree + RM rolling TC-aware + stock-level TC,0.07578842054630466,8.170328880683156e-10,0.260200594742519,0.0006505014868562975,0.07513791905944836
20000731,2001-07-31,2001,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.02325947120642484,1.024311105878549e-09,0.42396608604653857,0.0010599152151163464,-0.024319386421541186
20000831,2001-08-31,2001,8,AP-tree + RM rolling TC-aware + stock-level TC,0.08142146510915063,1.033269254229266e-09,0.23806347848174925,0.0005951586962043732,0.08082630641294626
20000929,2001-09-30,2001,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.03353473392672013,8.633340051970168e-10,0.21943167630145963,0.0005485791907536491,-0.03408331311747378
20001031,2001-10-31,2001,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.04571737138401416,7.374796894043037e-10,0.28287429434386036,0.0007071857358596509,-0.04642455711987381
20001130,2001-11-30,2001,11,AP-tree + RM rolling TC-aware + stock-level TC,-0.09185912565647583,7.609703271162227e-10,0.23324523681089843,0.0005831130920272461,-0.09244223874850307
20001229,2001-12-31,2001,12,AP-tree + RM rolling TC-aware + stock-level TC,0.029611714615288377,1.5542604410532374e-09,0.265671531866988,0.00066417882966747,0.028947535785620905
20010131,2002-01-31,2002,1,AP-tree + RM rolling TC-aware + stock-level TC,0.0912023017678872,1.496947888020815e-09,0.22455910465180876,0.0005613977616295219,0.09064090400625767
20010228,2002-02-28,2002,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.04927465469987254,2.5329622130223356e-09,0.266385273506316,0.0006659631837657901,-0.049940617883638336
20010330,2002-03-31,2002,3,AP-tree + RM rolling TC-aware + stock-level TC,-0.037594278977894836,2.3513312645681225e-09,0.23694073013091757,0.0005923518253272939,-0.03818663080322213
20010430,2002-04-30,2002,4,AP-tree + RM rolling TC-aware + stock-level TC,0.05887073027630829,2.1008402409199156e-09,0.19095185646113047,0.0004773796411528262,0.05839335063515547
20010531,2002-05-31,2002,5,AP-tree + RM rolling TC-aware + stock-level TC,0.054631161427495176,2.1573961437844694e-09,0.198998623504372,0.00049749655876093,0.05413366486873424
20010629,2002-06-30,2002,6,AP-tree + RM rolling TC-aware + stock-level TC,0.0024240033298090916,2.3599724779639966e-09,0.1965105401430384,0.000491276350357596,0.0019327269794514957
20010731,2002-07-31,2002,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.010499916713055809,2.317698098329088e-09,0.3598205474131472,0.0008995513685328679,-0.011399468081588676
20010831,2002-08-31,2002,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.036735082586014434,2.3898090610379938e-09,0.19485945628730592,0.0004871486407182648,-0.0372222312267327
20010928,2002-09-30,2002,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.09760034443268847,2.4584455232202e-09,0.16970141480256723,0.0004242535370064181,-0.0980245979696949
20011031,2002-10-31,2002,10,AP-tree + RM rolling TC-aware + stock-level TC,0.042561517462613274,3.1802375838026545e-09,0.1981667438306158,0.0004954168595765395,0.042066100603036734
20011130,2002-11-30,2002,11,AP-tree + RM rolling TC-aware + stock-level TC,0.06961615956180042,3.374112375240622e-09,0.20244217459692065,0.0005061054364923017,0.06911005412530812
20011231,2002-12-31,2002,12,AP-tree + RM rolling TC-aware + stock-level TC,0.043596524894087524,3.6697732040680275e-09,0.19004403156762495,0.00047511007891906236,0.043121414815168464
20020131,2003-01-31,2003,1,AP-tree + RM rolling TC-aware + stock-level TC,0.012299904722749637,4.252288363440493e-09,0.1762974359647031,0.00044074358991175774,0.01185916113283788
20020228,2003-02-28,2003,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.01866922858536165,2.4570630420680736e-09,0.21106981726844565,0.0005276745431711141,-0.019196903128532766
20020328,2003-03-31,2003,3,AP-tree + RM rolling TC-aware + stock-level TC,0.06670226621210135,2.5738807995752747e-09,0.17639541526275743,0.0004409885381568936,0.06626127767394445
20020430,2003-04-30,2003,4,AP-tree + RM rolling TC-aware + stock-level TC,-0.007122805042158568,2.8567550086578894e-09,0.1832833932790436,0.00045820848319760903,-0.007581013525356177
20020531,2003-05-31,2003,5,AP-tree + RM rolling TC-aware + stock-level TC,-0.00017785119404876992,2.4526060908754144e-09,0.2011872233877922,0.0005029680584694806,-0.0006808192525182505
20020628,2003-06-30,2003,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.052155086089354624,2.4522107484794414e-09,0.1803556299556902,0.0004508890748892255,-0.05260597516424385
20020731,2003-07-31,2003,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.10500437490214312,2.35004654137224e-09,0.3754784934448716,0.000938696233612179,-0.1059430711357553
20020830,2003-08-31,2003,8,AP-tree + RM rolling TC-aware + stock-level TC,0.009045900329145942,2.955299381406616e-09,0.1995364720484177,0.0004988411801210442,0.008547059149024898
20020930,2003-09-30,2003,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.08839905200463385,2.7810321068591493e-09,0.17443740780453204,0.0004360935195113301,-0.08883514552414519
20021031,2003-10-31,2003,10,AP-tree + RM rolling TC-aware + stock-level TC,0.053664947270532906,3.0369409701868494e-09,0.2254037871536286,0.0005635094678840716,0.05310143780264884
20021129,2003-11-30,2003,11,AP-tree + RM rolling TC-aware + stock-level TC,0.08855871603421311,3.036022639454211e-09,0.21448267240002364,0.0005362066810000591,0.08802250935321305
20021231,2003-12-31,2003,12,AP-tree + RM rolling TC-aware + stock-level TC,-0.04362477017883547,3.545531884687099e-09,0.21046870890514371,0.0005261717722628593,-0.044150941951098324
20030131,2004-01-31,2004,1,AP-tree + RM rolling TC-aware + stock-level TC,-0.002901541210362584,3.661842884906258e-09,0.1940579965491775,0.0004851449913729437,-0.0033866862017355275
20030228,2004-02-29,2004,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.013402124524147319,3.2467472651370732e-09,0.20156105840503336,0.0005039026460125834,-0.013906027170159901
20030331,2004-03-31,2004,3,AP-tree + RM rolling TC-aware + stock-level TC,0.007836661498008317,3.21773348038127e-09,0.19002173880896095,0.0004750543470224024,0.007361607150985915
20030430,2004-04-30,2004,4,AP-tree + RM rolling TC-aware + stock-level TC,0.09946357336781594,3.1881932819688777e-09,0.18458644869299817,0.00046146612173249545,0.09900210724608345
20030530,2004-05-31,2004,5,AP-tree + RM rolling TC-aware + stock-level TC,0.1114594721780106,3.682897388207658e-09,0.2239188904122289,0.0005597972260305723,0.11089967495198003
20030630,2004-06-30,2004,6,AP-tree + RM rolling TC-aware + stock-level TC,0.03679901788094872,5.361172770806076e-09,0.22378747445552583,0.0005594686861388145,0.03623954919480991
20030731,2004-07-31,2004,7,AP-tree + RM rolling TC-aware + stock-level TC,0.06429987243438319,5.582505555154667e-09,0.3434880528156129,0.0008587201320390323,0.06344115230234416
20030829,2004-08-31,2004,8,AP-tree + RM rolling TC-aware + stock-level TC,0.04637762909634588,6.705479747631457e-09,0.21764005171592343,0.0005441001292898086,0.04583352896705607
20030930,2004-09-30,2004,9,AP-tree + RM rolling TC-aware + stock-level TC,0.007091311039141847,6.995613626250598e-09,0.1934269802591461,0.00048356745064786523,0.006607743588493982
20031031,2004-10-31,2004,10,AP-tree + RM rolling TC-aware + stock-level TC,0.09412341238276944,6.873344905820172e-09,0.20345616606989458,0.0005086404151747365,0.09361477196759471
20031128,2004-11-30,2004,11,AP-tree + RM rolling TC-aware + stock-level TC,0.03576669996192661,7.504673466430384e-09,0.2066834620313559,0.0005167086550783898,0.035249991306848215
20031231,2004-12-31,2004,12,AP-tree + RM rolling TC-aware + stock-level TC,0.03546091314409487,7.505998517610274e-09,0.20031689482185433,0.0005007922370546358,0.03496012090704024
20040130,2005-01-31,2005,1,AP-tree + RM rolling TC-aware + stock-level TC,0.06102737318038559,7.309779697013165e-09,0.18626075451456253,0.00046565188628640633,0.06056172129409919
20040227,2005-02-28,2005,2,AP-tree + RM rolling TC-aware + stock-level TC,0.009437718927304039,8.202348050984423e-09,0.19827155107160166,0.0004956788776790042,0.008942040049625035
20040331,2005-03-31,2005,3,AP-tree + RM rolling TC-aware + stock-level TC,-0.00849131978611185,8.270744296574352e-09,0.18768796362369408,0.0004692199090592352,-0.008960539695171086
20040430,2005-04-30,2005,4,AP-tree + RM rolling TC-aware + stock-level TC,-0.043080606354098994,8.228054341813049e-09,0.18873858092409918,0.00047184645231024795,-0.04355245280640924
20040528,2005-05-31,2005,5,AP-tree + RM rolling TC-aware + stock-level TC,0.01280149517425929,8.718540597590571e-09,0.21962535192963437,0.0005490633798240859,0.012252431794435205
20040630,2005-06-30,2005,6,AP-tree + RM rolling TC-aware + stock-level TC,0.023706348206646393,8.654674114199658e-09,0.20304820574115534,0.0005076205143528884,0.023198727692293506
20040730,2005-07-31,2005,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.05820511129948466,8.352600128799618e-09,0.30106937528647215,0.0007526734382161804,-0.058957784737700844
20040831,2005-08-31,2005,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.0033671234882420168,9.954068096911309e-09,0.2266813989211367,0.0005667034973028418,-0.003933826985544859
20040930,2005-09-30,2005,9,AP-tree + RM rolling TC-aware + stock-level TC,0.03532050425046341,1.0120387019195952e-08,0.1865545927879369,0.00046638648196984224,0.034854117768493564
20041029,2005-10-31,2005,10,AP-tree + RM rolling TC-aware + stock-level TC,0.01781594272736684,1.0327165773796679e-08,0.18281303827322504,0.0004570325956830626,0.01735891013168378
20041130,2005-11-30,2005,11,AP-tree + RM rolling TC-aware + stock-level TC,0.07006231995614393,1.0267038029650177e-08,0.18395296934217076,0.0004598824233554269,0.0696024375327885
20041231,2005-12-31,2005,12,AP-tree + RM rolling TC-aware + stock-level TC,0.04485831817892831,1.0692116473990688e-08,0.18546182319952864,0.0004636545579988216,0.04439466362092949
20050131,2006-01-31,2006,1,AP-tree + RM rolling TC-aware + stock-level TC,-0.03136758699982095,1.0723855694725823e-08,0.19646680731558103,0.0004911670182889525,-0.031858754018109905
20050228,2006-02-28,2006,2,AP-tree + RM rolling TC-aware + stock-level TC,0.02312816046175573,1.1341878115292067e-08,0.21283770453924666,0.0005320942613481166,0.022596066200407612
20050331,2006-03-31,2006,3,AP-tree + RM rolling TC-aware + stock-level TC,-0.028505415862110008,1.1252582458268906e-08,0.1972179589258956,0.000493044897314739,-0.028998460759424746
20050429,2006-04-30,2006,4,AP-tree + RM rolling TC-aware + stock-level TC,-0.04618016703892913,1.1973916449071337e-08,0.18807724672325038,0.000470193116808126,-0.04665036015573726
20050531,2006-05-31,2006,5,AP-tree + RM rolling TC-aware + stock-level TC,0.04342727330942358,1.3349594079801151e-08,0.20375415854892076,0.000509385396372302,0.042917887913051275
20050630,2006-06-30,2006,6,AP-tree + RM rolling TC-aware + stock-level TC,0.022833079566950062,1.3784277647370564e-08,0.1907014735883455,0.00047675368397086373,0.0223563258829792
20050729,2006-07-31,2006,7,AP-tree + RM rolling TC-aware + stock-level TC,0.053909878728733415,1.3105387801338152e-08,0.2900639208820631,0.0007251598022051578,0.053184718926528256
20050831,2006-08-31,2006,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.004245671776048418,1.3664478546392654e-08,0.19772560600722455,0.0004943140150180614,-0.004739985791066479
20050930,2006-09-30,2006,9,AP-tree + RM rolling TC-aware + stock-level TC,0.012234406471696345,1.3379126568343475e-08,0.18489450049856734,0.00046223625124641835,0.011772170220449926
20051031,2006-10-31,2006,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.030123158376986543,1.3504453190253674e-08,0.1694327294864026,0.0004235818237160065,-0.03054674020070255
20051130,2006-11-30,2006,11,AP-tree + RM rolling TC-aware + stock-level TC,0.037244175233597174,1.2446977173995524e-08,0.19963255502478885,0.0004990813875619722,0.0367450938460352
20051230,2006-12-31,2006,12,AP-tree + RM rolling TC-aware + stock-level TC,0.007518886831664346,1.2571530563732988e-08,0.18575592945786165,0.00046438982364465416,0.0070544970080196915
20060131,2007-01-31,2007,1,AP-tree + RM rolling TC-aware + stock-level TC,0.07059014469367811,1.260363509066921e-08,0.16812909416248584,0.0004203227354062146,0.0701698219582719
20060228,2007-02-28,2007,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.0017019818876768597,1.3953499450065215e-08,0.20964679443584436,0.0005241169860896109,-0.0022260988737664708
20060331,2007-03-31,2007,3,AP-tree + RM rolling TC-aware + stock-level TC,0.03691613233389228,1.3669470447599287e-08,0.19870547635476116,0.0004967636908869029,0.03641936864300538
20060428,2007-04-30,2007,4,AP-tree + RM rolling TC-aware + stock-level TC,0.013950691188238875,1.3920677243632433e-08,0.19373013939321343,0.0004843253484830336,0.013466365839755842
20060531,2007-05-31,2007,5,AP-tree + RM rolling TC-aware + stock-level TC,-0.04699238665235457,1.2712304278033118e-08,0.19930536860067455,0.0004982634215016864,-0.04749065007385626
20060630,2007-06-30,2007,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.007551768156683245,1.2325842651660784e-08,0.19929352884318607,0.0004982338221079652,-0.00805000197879121
20060731,2007-07-31,2007,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.016650822571765152,1.0895236289554244e-08,0.32591869145660646,0.0008147967286415162,-0.017465619300406666
20060831,2007-08-31,2007,8,AP-tree + RM rolling TC-aware + stock-level TC,0.018951410722061218,9.459736691891374e-09,0.20444896004627028,0.0005111224001156758,0.018440288321945542
20060929,2007-09-30,2007,9,AP-tree + RM rolling TC-aware + stock-level TC,0.010042586846339251,9.255153353123283e-09,0.1812931511194852,0.00045323287779871303,0.009589353968540538
20061031,2007-10-31,2007,10,AP-tree + RM rolling TC-aware + stock-level TC,0.04217654830280122,9.574067414514983e-09,0.1790849982445391,0.00044771249561134776,0.041728835807189876
20061130,2007-11-30,2007,11,AP-tree + RM rolling TC-aware + stock-level TC,0.020297225932295253,9.383044250973506e-09,0.1901395734613395,0.00047534893365334876,0.019821876998641904
20061229,2007-12-31,2007,12,AP-tree + RM rolling TC-aware + stock-level TC,0.017900089807841406,9.79977562195599e-09,0.1906750754919519,0.00047668768872987977,0.017423402119111527
20070131,2008-01-31,2008,1,AP-tree + RM rolling TC-aware + stock-level TC,0.019153532757774712,9.841336821750195e-09,0.18137270256461963,0.0004534317564115491,0.018700101001363163
20070228,2008-02-29,2008,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.005781342198933377,9.637546001159923e-09,0.20589156896329905,0.0005147289224082477,-0.0062960711213416246
20070330,2008-03-31,2008,3,AP-tree + RM rolling TC-aware + stock-level TC,0.007073453289420571,9.461690889545765e-09,0.1800274135026328,0.000450068533756582,0.006623384755663989
20070430,2008-04-30,2008,4,AP-tree + RM rolling TC-aware + stock-level TC,0.027899302120188478,9.189221258486951e-09,0.17873099777250173,0.00044682749443125436,0.027452474625757225
20070531,2008-05-31,2008,5,AP-tree + RM rolling TC-aware + stock-level TC,0.029742939086332906,8.967116787712663e-09,0.1850921034221436,0.00046273025855535904,0.029280208827777546
20070629,2008-06-30,2008,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.011019828050751678,8.622020260403394e-09,0.19847717947256446,0.0004961929486814112,-0.011516020999433088
20070731,2008-07-31,2008,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.04108809609980295,8.876612307283545e-09,0.3364517171589477,0.0008411292928973694,-0.04192922539270032
20070831,2008-08-31,2008,8,AP-tree + RM rolling TC-aware + stock-level TC,0.00017787186336344976,9.868661844853778e-09,0.21292975066502234,0.0005323243766625559,-0.00035445251329910613
20070928,2008-09-30,2008,9,AP-tree + RM rolling TC-aware + stock-level TC,0.035323623932486094,1.0214411401768264e-08,0.18883830352821337,0.00047209575882053344,0.03485152817366556
20071031,2008-10-31,2008,10,AP-tree + RM rolling TC-aware + stock-level TC,0.021625685745039085,9.617172789470191e-09,0.18759527855320046,0.00046898819638300116,0.021156697548656084
20071130,2008-11-30,2008,11,AP-tree + RM rolling TC-aware + stock-level TC,-0.07168880649395754,9.726847672144115e-09,0.22780085872189923,0.0005695021468047481,-0.07225830864076228
20071231,2008-12-31,2008,12,AP-tree + RM rolling TC-aware + stock-level TC,-0.013505250459178126,1.1555962181521856e-08,0.23043208302451404,0.0005760802075612851,-0.014081330666739411
20080131,2009-01-31,2009,1,AP-tree + RM rolling TC-aware + stock-level TC,-0.06332752528833249,1.1522271629762874e-08,0.1854122108055467,0.00046353052701386677,-0.06379105581534636
20080229,2009-02-28,2009,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.026154166282981367,1.1544884976071208e-08,0.225317629624618,0.000563294074061545,-0.02671746035704291
20080331,2009-03-31,2009,3,AP-tree + RM rolling TC-aware + stock-level TC,-0.014146114921774176,1.1663239922032193e-08,0.20916468533874447,0.0005229117133468612,-0.014669026635121037
20080430,2009-04-30,2009,4,AP-tree + RM rolling TC-aware + stock-level TC,0.03181078046425169,1.2149018524055047e-08,0.19858607064809658,0.0004964651766202414,0.03131431528763145
20080530,2009-05-31,2009,5,AP-tree + RM rolling TC-aware + stock-level TC,0.027902587959582784,1.1910297456076656e-08,0.19508989982793298,0.00048772474956983245,0.027414863210012953
20080630,2009-06-30,2009,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.08578028300544713,1.1221135429802416e-08,0.19042284831388573,0.0004760571207847143,-0.08625634012623185
20080731,2009-07-31,2009,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.00626175253145745,1.342858082294552e-08,0.3612762679133212,0.0009031906697833029,-0.007164943201240753
20080829,2009-08-31,2009,8,AP-tree + RM rolling TC-aware + stock-level TC,0.014427828935725173,1.2219144134018034e-08,0.24506066500510298,0.0006126516625127575,0.013815177273212416
20080930,2009-09-30,2009,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.09935482444870866,6.181021698268251e-09,0.19663678872018198,0.000491591971800455,-0.09984641642050912
20081031,2009-10-31,2009,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.20125759845327318,6.74059239349524e-09,0.2435450783574199,0.0006088626958935498,-0.20186646114916673
20081128,2009-11-30,2009,11,AP-tree + RM rolling TC-aware + stock-level TC,-0.12242103707696209,1.2744410393650783e-08,0.2708757226200618,0.0006771893065501545,-0.12309822638351224
20081231,2009-12-31,2009,12,AP-tree + RM rolling TC-aware + stock-level TC,0.026647753720938944,1.7367424168181385e-08,0.2106726204846664,0.000526681551211666,0.026121072169727276
20090130,2010-01-31,2010,1,AP-tree + RM rolling TC-aware + stock-level TC,-0.0740513711328358,1.8107450987410456e-08,0.20032174397747562,0.0005008043599436891,-0.0745521754927795
20090227,2010-02-28,2010,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.10739876533756981,1.6009682890700573e-08,0.2495241037001949,0.0006238102592504872,-0.1080225755968203
20090331,2010-03-31,2010,3,AP-tree + RM rolling TC-aware + stock-level TC,0.09684548986116832,1.6777439939934247e-08,0.21999997292189027,0.0005499999323047257,0.0962954899288636
20090430,2010-04-30,2010,4,AP-tree + RM rolling TC-aware + stock-level TC,0.14615040872885016,1.8549445867234275e-08,0.21669074701162364,0.0005417268675290591,0.1456086818613211
20090529,2010-05-31,2010,5,AP-tree + RM rolling TC-aware + stock-level TC,0.09134722339382248,2.829866099134451e-08,0.2443559590117539,0.0006108898975293848,0.09073633349629309
20090630,2010-06-30,2010,6,AP-tree + RM rolling TC-aware + stock-level TC,0.01928849030891937,3.349697108795749e-08,0.21482944302125911,0.0005370736075531478,0.018751416701366222
20090731,2010-07-31,2010,7,AP-tree + RM rolling TC-aware + stock-level TC,0.08360831561059875,3.431078058517903e-08,0.3507899561583071,0.0008769748903957677,0.08273134072020298
20090831,2010-08-31,2010,8,AP-tree + RM rolling TC-aware + stock-level TC,0.050119974296420254,3.533536413837836e-08,0.1818000805651614,0.0004545002014129035,0.04966547409500735
20090930,2010-09-30,2010,9,AP-tree + RM rolling TC-aware + stock-level TC,0.061181204111742854,3.7323365539463846e-08,0.17599293910655597,0.00043998234776638996,0.06074122176397646
20091030,2010-10-31,2010,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.05644155812720445,4.0121380312464414e-08,0.21022918532680965,0.0005255729633170241,-0.056967131090521476
20091130,2010-11-30,2010,11,AP-tree + RM rolling TC-aware + stock-level TC,0.04201402908582033,4.924477035081042e-08,0.24280537016940976,0.0006070134254235244,0.041407015660396805
20091231,2010-12-31,2010,12,AP-tree + RM rolling TC-aware + stock-level TC,0.046079728651870815,3.9470996132141833e-08,0.21954853176585634,0.0005488713294146409,0.045530857322456174
20100129,2011-01-31,2011,1,AP-tree + RM rolling TC-aware + stock-level TC,-0.030736077756256197,3.370469979762508e-08,0.1964355529428295,0.0004910888823570738,-0.03122716663861327
20100226,2011-02-28,2011,2,AP-tree + RM rolling TC-aware + stock-level TC,0.04708056564818138,3.065581692305013e-08,0.22102947906351617,0.0005525736976587904,0.04652799195052259
20100331,2011-03-31,2011,3,AP-tree + RM rolling TC-aware + stock-level TC,0.07908104457065153,8.20720381532105e-09,0.18941741573837387,0.00047354353934593466,0.0786075010313056
20100430,2011-04-30,2011,4,AP-tree + RM rolling TC-aware + stock-level TC,0.056616874827488964,7.97696007783389e-09,0.19008037727182336,0.00047520094317955844,0.056141673884309407
20100528,2011-05-31,2011,5,AP-tree + RM rolling TC-aware + stock-level TC,-0.08389471765920348,5.5558642736344005e-09,0.20942259156782453,0.0005235564789195613,-0.08441827413812304
20100630,2011-06-30,2011,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.07019652057693218,5.31993989724526e-09,0.20698147145184115,0.0005174536786296029,-0.07071397425556178
20100730,2011-07-31,2011,7,AP-tree + RM rolling TC-aware + stock-level TC,0.06527257218651927,5.255391971646997e-09,0.3086320745864091,0.0007715801864660229,0.06450099200005326
20100831,2011-08-31,2011,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.05773111903369137,4.914344380003641e-09,0.18068894105305505,0.00045172235263263766,-0.05818284138632401
20100930,2011-09-30,2011,9,AP-tree + RM rolling TC-aware + stock-level TC,0.09811799571966667,5.110501792257062e-09,0.2239990451752743,0.0005599976129381858,0.0975579981067285
20101029,2011-10-31,2011,10,AP-tree + RM rolling TC-aware + stock-level TC,0.043221172190101256,5.798801269349917e-09,0.20483006207019777,0.0005120751551754945,0.042709097034925765
20101130,2011-11-30,2011,11,AP-tree + RM rolling TC-aware + stock-level TC,0.020449896754500284,4.779318920548718e-09,0.20844994908464734,0.0005211248727116183,0.019928771881788664
20101231,2011-12-31,2011,12,AP-tree + RM rolling TC-aware + stock-level TC,0.07972532908357022,3.0795736717008707e-09,0.2115874386391094,0.0005289685965977735,0.07919636048697244
20110131,2012-01-31,2012,1,AP-tree + RM rolling TC-aware + stock-level TC,0.015981603391579807,3.571296608917071e-09,0.1983243752748105,0.0004958109381870263,0.015485792453392782
20110228,2012-02-29,2012,2,AP-tree + RM rolling TC-aware + stock-level TC,0.04743751405784538,1.5794583160897574e-09,0.20520063286647605,0.0005130015821661902,0.04692451247567919
20110331,2012-03-31,2012,3,AP-tree + RM rolling TC-aware + stock-level TC,0.006235497458090522,1.454681800580962e-09,0.1952966131973249,0.00048824153299331224,0.0057472559250972095
20110429,2012-04-30,2012,4,AP-tree + RM rolling TC-aware + stock-level TC,0.026265515698752583,1.433362098500826e-09,0.21016283327584995,0.0005254070831896249,0.02574010861556296
20110531,2012-05-31,2012,5,AP-tree + RM rolling TC-aware + stock-level TC,-0.027651663924026744,1.4298187061417833e-09,0.19663165932801224,0.0004915791483200306,-0.028143243072346776
20110630,2012-06-30,2012,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.02731148814572757,1.3035659294623886e-09,0.19552323032754698,0.0004888080758188674,-0.02780029622154644
20110729,2012-07-31,2012,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.025586657163897245,1.4118904578461211e-09,0.3095921295696423,0.0007739803239241058,-0.026360637487821352
20110831,2012-08-31,2012,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.08460261748020616,1.4178145136883522e-09,0.19317918084462227,0.0004829479521115557,-0.08508556543231771
20110930,2012-09-30,2012,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.10854543053483545,1.8741424088640143e-09,0.21179561094584137,0.0005294890273646035,-0.10907491956220006
20111031,2012-10-31,2012,10,AP-tree + RM rolling TC-aware + stock-level TC,0.11838718291984413,1.898606077476578e-09,0.2520803785674872,0.0006302009464187181,0.1177569819734254
20111130,2012-11-30,2012,11,AP-tree + RM rolling TC-aware + stock-level TC,-0.0123095413774221,1.8990197793184588e-09,0.20983796372761582,0.0005245949093190395,-0.01283413628674114
20111230,2012-12-31,2012,12,AP-tree + RM rolling TC-aware + stock-level TC,0.0030332949461912098,1.9738035765288348e-09,0.20392918590947706,0.0005098229647736926,0.002523471981417517
20120131,2013-01-31,2013,1,AP-tree + RM rolling TC-aware + stock-level TC,0.06245194816516366,1.865353332084277e-09,0.1879312919294534,0.00046982822982363353,0.06198211993534003
20120229,2013-02-28,2013,2,AP-tree + RM rolling TC-aware + stock-level TC,0.03515007007996304,2.197434097964829e-09,0.20273162968575922,0.0005068290742143981,0.03464324100574864
20120330,2013-03-31,2013,3,AP-tree + RM rolling TC-aware + stock-level TC,0.029302494388755443,2.087168675954723e-09,0.19536759132253473,0.0004884189783063368,0.028814075410449107
20120430,2013-04-30,2013,4,AP-tree + RM rolling TC-aware + stock-level TC,-0.009097064454923101,1.790191903679357e-09,0.18425570678507688,0.00046063926696269223,-0.009557703721885793
20120531,2013-05-31,2013,5,AP-tree + RM rolling TC-aware + stock-level TC,-0.06296652289062264,1.8999247759906787e-09,0.175523246880994,0.00043880811720248497,-0.06340533100782512
20120629,2013-06-30,2013,6,AP-tree + RM rolling TC-aware + stock-level TC,0.044696355249496104,2.1001682585933615e-09,0.19511699833901272,0.00048779249584753184,0.044208562753648574
20120731,2013-07-31,2013,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.002597174746202768,2.0107440186619904e-09,0.2949107569120738,0.0007372768922801846,-0.0033344516384829523
