date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret,wealth_gross,wealth_net,drawdown_net
20040630,2005-06-30,2005,6,AP-tree + RM static + stock-level TC,0.010654862716591605,0.18313585073401428,0.18313585073401428,0.00045783962683503573,0.01019702308975657,4.799544878052998,4.376959046882463,-0.03756236344739694
20040730,2005-07-31,2005,7,AP-tree + RM static + stock-level TC,-0.03949683915248693,1.040416482493175,1.040416482493175,0.0026010412062329375,-0.04209788035871987,4.609978025999396,4.192698348591788,-0.0780789479237175
20040831,2005-08-31,2005,8,AP-tree + RM static + stock-level TC,-0.001965493614016487,0.2330984983186994,0.2330984983186994,0.0005827462457967485,-0.0025482398598132353,4.600917143628538,4.182014347539734,-0.08042822389621918
20040930,2005-09-30,2005,9,AP-tree + RM static + stock-level TC,0.027563816174196083,0.1836019500244775,0.1836019500244775,0.00045900487506119375,0.02710481129913489,4.727735978008222,4.295367057280073,-0.05550340442891588
20041029,2005-10-31,2005,10,AP-tree + RM static + stock-level TC,0.020726226434369284,0.19245943159346335,0.19245943159346335,0.00048114857898365836,0.020245077855385627,4.825724104410335,4.3823270977721664,-0.036381997317432635
20041130,2005-11-30,2005,11,AP-tree + RM static + stock-level TC,0.05009133412972054,0.211951999633507,0.211951999633507,0.0005298799990837675,0.04956145413063678,5.067451062942199,4.599521601213849,0.0
20041231,2005-12-31,2005,12,AP-tree + RM static + stock-level TC,0.03719975873846518,0.167945999923575,0.167945999923575,0.0004198649998089375,0.03677989373865624,5.255959019902628,4.7686915169551485,0.0
20050131,2006-01-31,2006,1,AP-tree + RM static + stock-level TC,-0.027026238512144553,0.15806711228912051,0.15806711228912051,0.0003951677807228013,-0.027421406292867354,5.113910217820682,4.637927289383371,-0.02742140629286749
20050228,2006-02-28,2006,2,AP-tree + RM static + stock-level TC,0.04928913688436643,0.18714509721617958,0.18714509721617958,0.000467862743040449,0.048821274141325983,5.365970438561206,4.864356809025894,0.0
20050331,2006-03-31,2006,3,AP-tree + RM static + stock-level TC,-0.011706029320244638,0.17469992899226888,0.17469992899226888,0.0004367498224806722,-0.01214277914272531,5.3031562312758425,4.805289998622481,-0.012142779142725324
20050429,2006-04-30,2006,4,AP-tree + RM static + stock-level TC,-0.0317199844628887,0.15936550980800412,0.15936550980800412,0.0003984137745200103,-0.03211839823740871,5.134940198015501,4.6509517808004865,-0.04387117076391911
20050531,2006-05-31,2006,5,AP-tree + RM static + stock-level TC,0.031162841482269672,0.191264898292747,0.191264898292747,0.00047816224573186755,0.030684679236537806,5.294959525427193,4.793664744338954,-0.014532664330003553
20050630,2006-06-30,2006,6,AP-tree + RM static + stock-level TC,0.018500795835106387,0.2013796230063468,0.2013796230063468,0.000503449057515867,0.01799734677759052,5.392920490562274,4.879937991078331,0.0
20050729,2006-07-31,2006,7,AP-tree + RM static + stock-level TC,0.03996232422292886,1.1488343166412733,1.1488343166412733,0.0028720857916031835,0.03709023843132568,5.6084341277146,5.060936054697511,0.0
20050831,2006-08-31,2006,8,AP-tree + RM static + stock-level TC,0.00404486485152238,0.21356050770279564,0.21356050770279564,0.0005339012692569891,0.003510963582265391,5.6311194857898705,5.078704816877728,0.0
20050930,2006-09-30,2006,9,AP-tree + RM static + stock-level TC,0.00680824018392105,0.18713999503400472,0.18713999503400472,0.0004678499875850118,0.006340390196336039,5.669457499753486,5.110905787108745,0.0
20051031,2006-10-31,2006,10,AP-tree + RM static + stock-level TC,-0.02097257754681409,0.1706249526069128,0.1706249526069128,0.00042656238151728197,-0.02139913992833137,5.550554362691539,5.0015367990098865,-0.021399139928331423
20051130,2006-11-30,2006,11,AP-tree + RM static + stock-level TC,0.03407717250394015,0.2122635786456034,0.2122635786456034,0.0005306589466140086,0.033546513557326144,5.739701561201477,5.169320921045337,0.0
20051230,2006-12-31,2006,12,AP-tree + RM static + stock-level TC,0.00196639213369945,0.19135203127004285,0.19135203127004285,0.00047838007817510716,0.0014880120555243429,5.750988065201206,5.177012932894726,0.0
20060131,2007-01-31,2007,1,AP-tree + RM static + stock-level TC,0.036789690716644015,0.1877925581258768,0.1877925581258768,0.000469481395314692,0.03632020932132932,5.962565137435069,5.365043126276691,0.0
20060228,2007-02-28,2007,2,AP-tree + RM static + stock-level TC,-0.0001344072231745978,0.21025082872040843,0.21025082872040843,0.000525627071801021,-0.0006600342949756189,5.961763725611949,5.361502013819325,-0.0006600342949757421
20060331,2007-03-31,2007,3,AP-tree + RM static + stock-level TC,0.011725556281846749,0.1776154649279762,0.1776154649279762,0.0004440386623199405,0.011281517619526808,6.031668721715684,5.4219878932553565,0.0
20060428,2007-04-30,2007,4,AP-tree + RM static + stock-level TC,0.02624051793101921,0.18219657277373735,0.18219657277373735,0.0004554914319343434,0.025785026499084866,6.189942832961832,5.561793994760663,0.0
20060531,2007-05-31,2007,5,AP-tree + RM static + stock-level TC,-0.025709678839994653,0.17180724167934977,0.17180724167934977,0.0004295181041983744,-0.02613919694419303,6.030801390688457,5.416413166168584,-0.026139196944192977
20060630,2007-06-30,2007,6,AP-tree + RM static + stock-level TC,-0.009071144865308729,0.16899321869764325,0.16899321869764325,0.0004224830467441081,-0.009493627912052837,5.976095117619617,5.364991754951036,-0.0353846690465377
20060731,2007-07-31,2007,7,AP-tree + RM static + stock-level TC,0.0009973533436991205,1.166995501396739,1.166995501396739,0.0029174887534918477,-0.0019201354097927272,5.982055396067439,5.354690244309108,-0.03723686110033053
20060831,2007-08-31,2007,8,AP-tree + RM static + stock-level TC,0.02570989750398245,0.2182115940031285,0.2182115940031285,0.0005455289850078213,0.025164368518974627,6.135853427163478,5.48943764292186,-0.013009534676574508
20060929,2007-09-30,2007,9,AP-tree + RM static + stock-level TC,0.022876486034766667,0.17347987906553414,0.17347987906553414,0.00043369969766383535,0.02244278633710283,6.276220192401359,5.6126359190528055,0.0
20061031,2007-10-31,2007,10,AP-tree + RM static + stock-level TC,0.03858949067398545,0.17826090661170582,0.17826090661170582,0.0004456522665292646,0.038143838407456186,6.518416332983911,5.82672339658904,0.0
20061130,2007-11-30,2007,11,AP-tree + RM static + stock-level TC,0.012372936413142493,0.17846013434248156,0.17846013434248156,0.00044615033585620393,0.01192678607728629,6.59906828378631,5.896217480071677,0.0
20061229,2007-12-31,2007,12,AP-tree + RM static + stock-level TC,0.01979026223522988,0.18028774563608843,0.18028774563608843,0.0004507193640902211,0.019339542871139658,6.72966557563063,6.010247630805085,0.0
20070131,2008-01-31,2008,1,AP-tree + RM static + stock-level TC,0.017394830492032776,0.20566526767545457,0.20566526767545457,0.0005141631691886364,0.01688066732284414,6.846726967586793,6.1117046215886175,0.0
20070228,2008-02-29,2008,2,AP-tree + RM static + stock-level TC,-0.01610662777878655,0.20577111654113533,0.20577111654113533,0.0005144277913528383,-0.01662105557013939,6.736449284816892,6.0101216394449155,-0.016621055570139376
20070330,2008-03-31,2008,3,AP-tree + RM static + stock-level TC,0.012603585269936475,0.21096566345980572,0.21096566345980572,0.0005274141586495143,0.01207617111128696,6.821352697794684,6.082700896762501,-0.004745603169967638
20070430,2008-04-30,2008,4,AP-tree + RM static + stock-level TC,0.033973178537056295,0.1737435665340087,0.1737435665340087,0.00043435891633502173,0.03353881962072127,7.053095730861093,6.286707504945818,0.0
20070531,2008-05-31,2008,5,AP-tree + RM static + stock-level TC,0.048603918811319445,0.1866784560622179,0.1866784560622179,0.00046669614015554473,0.0481372226711639,7.39590382313233,6.589332143979872,0.0
20070629,2008-06-30,2008,6,AP-tree + RM static + stock-level TC,-0.01231125874699196,0.2015975333466622,0.2015975333466622,0.0005039938333666555,-0.012815252580358615,7.30485093749788,6.504888188218894,-0.01281525258035865
20070731,2008-07-31,2008,7,AP-tree + RM static + stock-level TC,-0.018146345387737673,1.0983947683861763,1.0983947683861763,0.002745986920965441,-0.020892332308703115,7.172294589380105,6.368985902559667,-0.03343984437353287
20070831,2008-08-31,2008,8,AP-tree + RM static + stock-level TC,0.0239513330131908,0.2158656107293877,0.2158656107293877,0.0005396640268234693,0.02341166898636733,7.344080605559054,6.518094492289234,-0.010811057954594472
20070928,2008-09-30,2008,9,AP-tree + RM static + stock-level TC,0.041621160299256464,0.18202258654177506,0.18202258654177506,0.00045505646635443767,0.04116610383290203,7.6497497616936885,6.78641904695148,0.0
20071031,2008-10-31,2008,10,AP-tree + RM static + stock-level TC,0.01815399102322781,0.18523590191895284,0.18523590191895284,0.0004630897547973821,0.01769090126843043,7.788623250197414,6.9064769162772945,0.0
20071130,2008-11-30,2008,11,AP-tree + RM static + stock-level TC,-0.03372592885903037,0.2794269007153454,0.2794269007153454,0.0006985672517883636,-0.034424496110818735,7.525944696551466,6.668724928533448,-0.03442449611081877
20071231,2008-12-31,2008,12,AP-tree + RM static + stock-level TC,-0.0027759640679595786,0.2219154415209993,0.2219154415209993,0.0005547886038024982,-0.0033307526717620767,7.505052944496389,6.646513055160488,-0.037640589300185656
20080131,2009-01-31,2009,1,AP-tree + RM static + stock-level TC,-0.06437137496644033,0.16493257814304232,0.16493257814304232,0.0004123314453576058,-0.06478370641179793,7.021942367263224,6.215927304732789,-0.09998579882559333
20080229,2009-02-28,2009,2,AP-tree + RM static + stock-level TC,-0.017120043930182145,0.19847104139256327,0.19847104139256327,0.0004961776034814082,-0.017616221533663552,6.901726405460471,6.106426152295468,-0.11584064837692487
20080331,2009-03-31,2009,3,AP-tree + RM static + stock-level TC,-0.0062133101818205435,0.224018407850987,0.224018407850987,0.0005600460196274675,-0.006773356201448011,6.858843838513283,6.065065152848133,-0.12182937460430932
20080430,2009-04-30,2009,4,AP-tree + RM static + stock-level TC,0.03026325782405818,0.18729538727364786,0.18729538727364786,0.00046823846818411967,0.029795019355874062,7.066414797973164,6.245773886471881,-0.09566426382288462
20080530,2009-05-31,2009,5,AP-tree + RM static + stock-level TC,0.0239883784445433,0.18602542751349635,0.18602542751349635,0.0004650635687837409,0.02352331487575956,7.235926630393066,6.392695192246156,-0.0743912895473885
20080630,2009-06-30,2009,6,AP-tree + RM static + stock-level TC,-0.06536460665579454,0.18711292450975006,0.18711292450975006,0.0004677823112743752,-0.06583238896706892,6.762953132407234,5.971848795802296,-0.1353263222052118
20080731,2009-07-31,2009,7,AP-tree + RM static + stock-level TC,-0.011227735733527784,1.2459776555597961,1.2459776555597961,0.0031149441388994906,-0.014342679872427275,6.687020481858332,5.886196480277563,-0.14772805995993687
20080829,2009-08-31,2009,8,AP-tree + RM static + stock-level TC,0.018271157033748677,0.24916507620550826,0.24916507620550826,0.0006229126905137707,0.017648244343234906,6.809200083170259,5.99007751401379,-0.132686956515227
20080930,2009-09-30,2009,9,AP-tree + RM static + stock-level TC,-0.08756452167444823,0.162390881397989,0.162390881397989,0.00040597720349497247,-0.0879704988779432,6.212955734901842,5.463127406788447,-0.20898491763392968
20081031,2009-10-31,2009,10,AP-tree + RM static + stock-level TC,-0.159346025931514,0.237058919961448,0.237058919961448,0.00059264729990362,-0.15993867323141764,5.222945929256824,4.589362057652508,-0.33549882041359946
20081128,2009-11-30,2009,11,AP-tree + RM static + stock-level TC,-0.06556720685102611,0.2984725279601183,0.2984725279601183,0.0007461813199002958,-0.06631338817092641,4.880491953141517,4.285025910066476,-0.37956414507555103
20081231,2009-12-31,2009,12,AP-tree + RM static + stock-level TC,0.016410155545499,0.2535558820245461,0.2535558820245461,0.0006338897050613653,0.015776265840437634,4.960581585231125,4.3526276179568475,-0.36977598409132373
20090130,2010-01-31,2010,1,AP-tree + RM static + stock-level TC,-0.07362334136095855,0.22744542224028141,0.22744542224028141,0.0005686135556007035,-0.07419195491655925,4.595366993832769,4.029697665956823,-0.4165335358669531
20090227,2010-02-28,2010,2,AP-tree + RM static + stock-level TC,-0.11229460474412467,0.2235011572529036,0.2235011572529036,0.000558752893132259,-0.11285335763725693,4.079332073606122,3.574932754090578,-0.4823796854131055
20090331,2010-03-31,2010,3,AP-tree + RM static + stock-level TC,0.06763870945799312,0.21588310098866936,0.21588310098866936,0.0005397077524716735,0.06709900170552145,4.355252830515439,3.8148071730544264,-0.4476478790418269
20090430,2010-04-30,2010,4,AP-tree + RM static + stock-level TC,0.07813013569519008,0.2530569641294306,0.2530569641294306,0.0006326424103235764,0.07749749328486649,4.695529325150471,4.110445166331272,-0.4048419742569892
20090529,2010-05-31,2010,5,AP-tree + RM static + stock-level TC,0.039225477757185205,0.24602429769513026,0.24602429769513026,0.0006150607442378256,0.03861041701294738,4.879713706252371,4.269151168312176,-0.3818626746944491
20090630,2010-06-30,2010,6,AP-tree + RM static + stock-level TC,-0.012959510233092478,0.22679078498951386,0.22679078498951386,0.0005669769624737847,-0.013526487195566263,4.816475006541632,4.211404549698064,-0.3902239013102963
20090731,2010-07-31,2010,7,AP-tree + RM static + stock-level TC,0.08455095207299153,1.2353094892894785,1.2353094892894785,0.003088273723223696,0.08146267834976784,5.223712553980494,4.554476843930866,-0.3405499071173608
20090831,2010-08-31,2010,8,AP-tree + RM static + stock-level TC,0.03675512978555918,0.17315533030332525,0.17315533030332525,0.00043288832575831315,0.03632224145980086,5.415710786864502,4.719905651579194,-0.31659720161298954
20090930,2010-09-30,2010,9,AP-tree + RM static + stock-level TC,0.041265081798493274,0.16960844391211882,0.16960844391211882,0.00042402110978029706,0.040841060688712974,5.639190535481448,4.91267160474034,-0.2886863064492292
20091030,2010-10-31,2010,10,AP-tree + RM static + stock-level TC,-0.020447923966993537,0.18124832415151,0.18124832415151,0.000453120810378775,-0.020901044777372313,5.523880796176534,4.8099916355531365,-0.30355350580889195
20091130,2010-11-30,2010,11,AP-tree + RM static + stock-level TC,0.062446561559067644,0.22971160018275957,0.22971160018275957,0.000574279000456899,0.06187228255861074,5.868828158359923,5.107596797132634,-0.26046277153334596
20091231,2010-12-31,2010,12,AP-tree + RM static + stock-level TC,0.0341894158140734,0.17694222138086024,0.17694222138086024,0.0004423555534521506,0.03374706026062125,6.069479964607433,5.279963174032425,-0.2355055641193089
20100129,2011-01-31,2011,1,AP-tree + RM static + stock-level TC,-0.039050256981309484,0.16122522562963387,0.16122522562963387,0.0004030630640740847,-0.039453320045383565,5.832465212246604,5.071651097099485,-0.2656674077710247
20100226,2011-02-28,2011,2,AP-tree + RM static + stock-level TC,0.03458416727417346,0.17859065020223086,0.17859065020223086,0.00044647662550557714,0.03413769064866788,6.034176164767738,5.244785553330244,-0.24059898890427767
20100331,2011-03-31,2011,3,AP-tree + RM static + stock-level TC,0.05739321765041311,0.14900182262525494,0.14900182262525494,0.00037250455656313733,0.05702071309384997,6.380496950733187,5.543846965605457,-0.19729740172740884
20100430,2011-04-30,2011,4,AP-tree + RM static + stock-level TC,0.01370472563895255,0.14279197757154055,0.14279197757154055,0.00035697994392885137,0.013347745695023698,6.4679399108831594,5.617844825074488,-0.18658313157693152
20100528,2011-05-31,2011,5,AP-tree + RM static + stock-level TC,-0.0751827424661795,0.1446797807357075,0.1446797807357075,0.00036169945183926874,-0.07554444191801876,5.981662450276507,5.193447872982206,-0.24803225494865477
20100630,2011-06-30,2011,6,AP-tree + RM static + stock-level TC,-0.05406157285648734,0.19164867975299626,0.19164867975299626,0.00047912169938249066,-0.05454069455586983,5.658284369917968,4.910193618850051,-0.28904509804736644
