date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,turnover_portfolio,turnover_stock,cost,net_ret,wealth_gross,wealth_net,drawdown_net
20051130,2006-11-30,2006,11,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.033743217269072354,6.118022755075003e-14,6.118022755075003e-14,6.118022755075003e-14,,1.5295056887687508e-16,0.0337432172690722,7.433545338735062,7.433545338682362,-0.006811754724732499
20051230,2006-12-31,2006,12,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.012484129399513657,8.824191377598822e-14,8.824191377598822e-14,8.824191377598822e-14,,2.2060478443997056e-16,0.012484129399513436,7.526346680640982,7.526346680587623,0.0
20060131,2007-01-31,2007,1,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.08811186989831499,1.0793449467527694e-13,1.0793449467527694e-13,1.0793449467527694e-13,,2.6983623668819236e-16,0.08811186989831472,8.189507160175236,8.189507160117174,0.0
20060228,2007-02-28,2007,2,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.008821457356035683,7.192163531399842e-14,7.192163531399842e-14,7.192163531399842e-14,,1.7980408828499607e-16,0.008821457356035503,8.26175054835567,8.261750548297094,0.0
20060331,2007-03-31,2007,3,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.04416857400707433,5.972305983092951e-14,5.972305983092951e-14,5.972305983092951e-14,,1.493076495773238e-16,0.04416857400707418,8.626660288878703,8.62666028881754,0.0
20060428,2007-04-30,2007,4,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.007070558024227742,4.61714000365987e-14,4.61714000365987e-14,4.61714000365987e-14,,1.1542850009149675e-16,0.007070558024227627,8.687655591006523,8.687655590944924,0.0
20060531,2007-05-31,2007,5,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.04846810861016988,5.1937620870745604e-14,5.1937620870745604e-14,5.1937620870745604e-14,,1.2984405217686403e-16,-0.048468108610170015,8.26658135625387,8.266581356195255,-0.048468108610170035
20060630,2007-06-30,2007,6,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.010564942844140219,3.2307490016592055e-14,3.2307490016592055e-14,3.2307490016592055e-14,,8.076872504148014e-17,-0.0105649428441403,8.179245396708613,8.179245396650616,-0.05852098865708033
20060731,2007-07-31,2007,7,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.029135797101187494,1.1553258350005535e-14,1.1553258350005535e-14,1.1553258350005535e-14,,2.8883145875013836e-17,-0.02913579710118752,7.940936562389289,7.940936562332982,-0.08595173010659429
20060831,2007-08-31,2007,8,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.027455340083369403,6.702971511174383e-15,6.702971511174383e-15,6.702971511174383e-15,,1.6757428777935957e-17,0.027455340083369386,8.15895767629015,8.158957676232296,-0.06085622400405544
20060929,2007-09-30,2007,9,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.005767549541580118,1.754846268298138e-14,1.754846268298138e-14,1.754846268298138e-14,,4.387115670745345e-17,0.005767549541580074,8.206014868895808,8.20601486883762,-0.055439665749332234
20061031,2007-10-31,2007,10,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.05208118203270075,1.384309333829492e-14,1.384309333829492e-14,1.384309333829492e-14,,3.46077333457373e-17,0.052081182032700714,8.63339382304582,8.633393822984601,-0.00624584704035458
20061130,2007-11-30,2007,11,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.022904161819768936,5.495603971894525e-15,5.495603971894525e-15,5.495603971894525e-15,,1.3739009929736312e-17,0.022904161819768922,8.831134472222654,8.831134472160034,0.0
20061229,2007-12-31,2007,12,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.023672041929165437,1.2906342661267445e-14,1.2906342661267445e-14,1.2906342661267445e-14,,3.2265856653168614e-17,0.023672041929165406,9.040185457731207,9.040185457667105,0.0
20070131,2008-01-31,2008,1,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.01573787829574924,4.681671716966207e-14,4.681671716966207e-14,4.681671716966207e-14,,1.1704179292415517e-16,0.015737878295749123,9.182458796235982,9.182458796170872,0.0
20070228,2008-02-29,2008,2,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.0015179637864261508,5.152128723651117e-14,5.152128723651117e-14,5.152128723651117e-14,,1.2880321809127793e-16,-0.0015179637864262796,9.168520156312946,9.168520156247933,-0.001517963786426324
20070330,2008-03-31,2008,3,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.006772837313489648,4.438116540939063e-14,4.438116540939063e-14,4.438116540939063e-14,,1.1095291352347658e-16,0.006772837313489537,9.230617051737104,9.230617051671649,0.0
20070430,2008-04-30,2008,4,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.01995602232847827,4.2049697057677804e-14,4.2049697057677804e-14,4.2049697057677804e-14,,1.0512424264419451e-16,0.019956022328478165,9.414823451727202,9.41482345166044,0.0
20070531,2008-05-31,2008,5,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.021377093374573115,4.446443213623752e-14,4.446443213623752e-14,4.446443213623752e-14,,1.111610803405938e-16,0.021377093374573004,9.616085011759894,9.616085011691705,0.0
20070629,2008-06-30,2008,6,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.005179780288520518,4.196643033083092e-14,4.196643033083092e-14,4.196643033083092e-14,,1.049160758270773e-16,-0.005179780288520623,9.566275804163244,9.566275804095406,-0.005179780288520619
20070731,2008-07-31,2008,7,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.055579142894197416,5.880712583561376e-14,5.880712583561376e-14,5.880712583561376e-14,,1.470178145890344e-16,-0.05557914289419756,9.034590394278352,9.034590394214284,-0.060471035433901865
20070831,2008-08-31,2008,8,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.013446805923214407,1.0699774399824946e-13,1.0699774399824946e-13,1.0699774399824946e-13,,2.674943599956237e-16,-0.013446805923214674,8.913104010650754,8.913104010587546,-0.07310469907966088
20070928,2008-09-30,2008,9,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.014069969172799235,7.48776041170629e-14,7.48776041170629e-14,7.48776041170629e-14,,1.8719401029265725e-16,0.014069969172799048,9.038511109314562,9.038511109250464,-0.06006331076929938
20071031,2008-10-31,2008,10,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.00489657105705767,8.135159212940835e-14,8.135159212940835e-14,8.135159212940835e-14,,2.0337898032352088e-16,0.004896571057057467,9.082768821211326,9.082768821146912,-0.055460843981345986
20071130,2008-11-30,2008,11,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.0967389783694026,4.234113060164191e-14,4.234113060164191e-14,4.234113060164191e-14,,1.0585282650410477e-16,-0.0967389783694027,8.204111044681879,8.204111044623696,-0.14683459696448842
20071231,2008-12-31,2008,12,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.009033083681819352,3.769901057992797e-14,3.769901057992797e-14,3.769901057992797e-14,,9.424752644981993e-17,-0.009033083681819445,8.13000262308033,8.130002623022671,-0.15454131144454142
20080131,2009-01-31,2009,1,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.04736408577768608,6.625949788841012e-14,6.625949788841012e-14,6.625949788841012e-14,,1.656487447210253e-16,-0.04736408577768625,7.7449324814679406,7.744932481413011,-0.19458568929077225
20080229,2009-02-28,2009,2,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.02637471878803683,3.9468428525424315e-14,3.9468428525424315e-14,3.9468428525424315e-14,,9.867107131356079e-17,-0.026374718788036926,7.540662065236891,7.54066206518341,-0.21582826524358878
20080331,2009-03-31,2009,3,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.02329176251683744,7.275430258246729e-14,7.275430258246729e-14,7.275430258246729e-14,,1.8188575645616824e-16,-0.023291762516837622,7.365026755193669,7.3650267551414315,-0.23409300706195169
20080430,2009-04-30,2009,4,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.010123562737967483,4.2195413829659856e-14,4.2195413829659856e-14,4.2195413829659856e-14,,1.0548853457414964e-16,0.010123562737967377,7.4395870656166805,7.439587065563915,-0.22633929956749532
20080530,2009-05-31,2009,5,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.026496558725448052,1.3322676295501878e-14,1.3322676295501878e-14,1.3322676295501878e-14,,3.3306690738754695e-17,0.026496558725448018,7.636710521193876,7.636710521139713,-0.20583995338491423
20080630,2009-06-30,2009,6,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.11023526744660452,0.0,0.0,0.0,,0.0,-0.11023526744660452,6.794875694477771,6.794875694429578,-0.29338439851893605
20080731,2009-07-31,2009,7,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.029586367578556524,3.272382365082649e-14,3.272382365082649e-14,3.272382365082649e-14,,8.180955912706623e-17,0.02958636757855644,6.99591138442519,6.99591138437557,-0.2724782095967746
20080829,2009-08-31,2009,8,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.023345864054309048,4.644201689885108e-14,4.644201689885108e-14,4.644201689885108e-14,,1.161050422471277e-16,0.023345864054308933,7.159236980541973,7.159236980491194,-0.25549358478147355
20080930,2009-09-30,2009,9,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.10343073409809488,8.214262603445377e-14,8.214262603445377e-14,8.214262603445377e-14,,2.0535656508613442e-16,-0.10343073409809508,6.418751844062288,6.41875184401676,-0.33249842984826694
20081031,2009-10-31,2009,10,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.22583445392424986,1.3495454753709168e-13,1.3495454753709168e-13,1.3495454753709168e-13,,3.3738636884272923e-16,-0.2258344539242502,4.96917652648321,4.969176526447961,-0.48324328243706316
20081128,2009-11-30,2009,11,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.1615602288497966,4.91481855213749e-14,4.91481855213749e-14,4.91481855213749e-14,,1.2287046380343724e-16,-0.1615602288497967,4.166355229669545,4.166355229639991,-0.5667306159862009
20081231,2009-12-31,2009,12,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.032370524198592134,6.630113125183357e-14,6.630113125183357e-14,6.630113125183357e-14,,1.6575282812958391e-16,0.03237052419859197,4.301222332451494,4.301222332420982,-0.5527054589064733
20090130,2010-01-31,2010,1,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.044905711457353684,1.0687284390797913e-13,1.0687284390797913e-13,1.0687284390797913e-13,,2.6718210976994785e-16,-0.044905711457353954,4.108072883476502,4.108072883447359,-0.5727915385052686
20090227,2010-02-28,2010,2,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.12859428349826596,5.599687380453133e-15,5.599687380453133e-15,5.599687380453133e-15,,1.3999218451132834e-17,-0.128594283498266,3.5797981944671857,3.57979819444179,-0.6277281045155803
20090331,2010-03-31,2010,3,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.1341537540416417,4.933553565678039e-15,4.933553565678039e-15,4.933553565678039e-15,,1.2333883914195099e-17,0.1341537540416417,4.06004156096645,4.0600415609376475,-0.5777864322121475
20090430,2010-04-30,2010,4,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.23765283547422567,0.0,0.0,0.0,,0.0,0.23765283547422567,5.0249219500733275,5.0249219500376805,-0.4774461806516753
20090529,2010-05-31,2010,5,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.1253407133902405,0.0,0.0,0.0,,0.0,0.1253407133902405,5.6547492520257965,5.654749251985682,-0.41194891214976137
20090630,2010-06-30,2010,6,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.043808933511125706,0.0,0.0,0.0,,0.0,0.043808933511125706,5.902477786029883,5.902477785988011,-0.38618702114098513
20090731,2010-07-31,2010,7,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.09398795656221312,1.2698175844150228e-14,1.2698175844150228e-14,1.2698175844150228e-14,,3.174543961037557e-17,0.09398795656221309,6.457239611792687,6.457239611746879,-0.32849599354666137
20090831,2010-08-31,2010,8,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.06668146047753286,1.519617764955683e-14,1.519617764955683e-14,1.519617764955683e-14,,3.799044412389208e-17,0.06668146047753282,6.8878177797604,6.887817779711538,-0.28371912567983815
20090930,2010-09-30,2010,9,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.07571280163021997,5.1209037010835345e-14,5.1209037010835345e-14,5.1209037010835345e-14,,1.2802259252708836e-16,0.07571280163021984,7.409313760984502,7.409313760931939,-0.2294874939309154
20091030,2010-10-31,2010,10,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.06891888048906433,5.0105752880114096e-14,5.0105752880114096e-14,5.0105752880114096e-14,,1.2526438220028525e-16,-0.06891888048906446,6.898672151385231,6.89867215133629,-0.2825903532520202
20091130,2010-11-30,2010,11,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.013779814387868336,7.877032359715486e-14,7.877032359715486e-14,7.877032359715486e-14,,1.9692580899288713e-16,0.013779814387868138,6.993734573154075,6.99373457310446,-0.27270458147976684
20091231,2010-12-31,2010,12,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.06426923586749964,5.4289905904170155e-14,5.4289905904170155e-14,5.4289905904170155e-14,,1.3572476476042538e-16,0.0642692358674995,7.443216550030802,7.443216549977996,-0.22596186068153823
20100129,2011-01-31,2011,1,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.00858457897446295,3.9697412024253254e-14,3.9697412024253254e-14,3.9697412024253254e-14,,9.924353006063314e-17,-0.00858457897446305,7.379319669733032,7.3793196696806795,-0.232606652217764
20100226,2011-02-28,2011,2,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.04148768723911096,6.744604874597826e-14,6.744604874597826e-14,6.744604874597826e-14,,1.6861512186494565e-16,0.041487687239110796,7.685470576228337,7.68547057617381,-0.20076927701560043
20100331,2011-03-31,2011,3,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.084267514311819,4.9980852789843766e-14,4.9980852789843766e-14,4.9980852789843766e-14,,1.2495213197460942e-16,0.08426751431181888,8.333106078003722,8.333106077944597,-0.13342009062806737
20100430,2011-04-30,2011,4,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.08741936889263385,3.5388358909926865e-14,3.5388358909926865e-14,3.5388358909926865e-14,,8.847089727481716e-17,0.08741936889263377,9.06158095225818,9.061580952193884,-0.057664221855737385
20100528,2011-05-31,2011,5,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.08939163104448104,6.413619635381451e-14,6.413619635381451e-14,6.413619635381451e-14,,1.603404908845363e-16,-0.08939163104448121,8.251551451094219,8.25155145103567,-0.1419011540556233
20100630,2011-06-30,2011,6,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.07398954210113855,8.341244361886879e-14,8.341244361886879e-14,8.341244361886879e-14,,2.08531109047172e-16,-0.07398954210113876,7.641022937603773,7.641022937549554,-0.2053914947445633
20100730,2011-07-31,2011,7,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.06473737618525222,7.5543737931838e-14,7.5543737931838e-14,7.5543737931838e-14,,1.88859344829595e-16,0.06473737618525202,8.13568271395557,8.13568271389784,-0.15395062501984125
20100831,2011-08-31,2011,8,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",-0.07293885854510107,7.764622278472189e-14,7.764622278472189e-14,7.764622278472189e-14,,1.9411555696180472e-16,-0.07293885854510126,7.54227530331454,7.542275303261019,-0.21566050070369047
20100930,2011-09-30,2011,9,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.11739123713425911,1.0891287871572786e-13,1.0891287871572786e-13,1.0891287871572786e-13,,2.7228219678931966e-16,0.11739123713425884,8.427672331977803,8.427672331917998,-0.12358591654803142
20101029,2011-10-31,2011,10,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.053557351539155175,1.0587364318581649e-13,1.0587364318581649e-13,1.0587364318581649e-13,,2.6468410796454125e-16,0.05355735153915491,8.87903614171835,8.879036141655341,-0.07664749938672799
20101130,2011-11-30,2011,11,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.028277962309595856,1.2327638909681582e-13,1.2327638909681582e-13,1.2327638909681582e-13,,3.0819097274203954e-16,0.028277962309595547,9.130117191079401,9.130117191014607,-0.05053697217591513
20101231,2011-12-31,2011,12,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.0928801954002488,1.4013790128331038e-13,1.4013790128331038e-13,1.4013790128331038e-13,,3.5034475320827597e-16,0.09288019540024846,9.978124259814026,9.978124259743211,0.0
20110131,2012-01-31,2012,1,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.0014787254945128909,2.229050277691158e-13,2.229050277691158e-13,2.229050277691158e-13,,5.572625694227895e-16,0.0014787254945123336,9.992879166544432,9.992879166473505,0.0
20110228,2012-02-29,2012,2,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.046922769561023044,3.836722606287424e-13,3.836722606287424e-13,3.836722606287424e-13,,9.59180651571856e-16,0.046922769561022086,10.461772732927344,10.461772732853081,0.0
20110331,2012-03-31,2012,3,"AP-Trees rolling TC-aware (portfolio-level TC, lagged trade)",0.0110372745300456,4.0696612746415894e-13,4.0696612746415894e-13,4.0696612746415894e-13,,1.0174153186603974e-15,0.011037274530044584,10.577242190651608,10.577242190576516,0.0
