date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,turnover_portfolio,turnover_stock,cost,net_ret,wealth_gross,wealth_net,drawdown_net
20150331,2016-03-31,2016,3,AP-Trees rolling TC-aware (stock-level TC),-0.0037432956273097022,0.046780404315054175,0.18271763369681382,0.046780404315054175,0.18271763369681382,0.0004567940842420346,-0.0042000897115517365,19.868744782336734,16.332114007935388,-0.033832168106410765
20150430,2016-04-30,2016,4,AP-Trees rolling TC-aware (stock-level TC),0.019838565647553583,0.03541678686908936,0.1776958577824356,0.03541678686908936,0.1776958577824356,0.000444239644456089,0.019394326003097494,20.262912180035606,16.64886435132504,-0.015093994200960581
20150529,2016-05-31,2016,5,AP-Trees rolling TC-aware (stock-level TC),0.00013528442106195077,0.04156949931374308,0.16007140659466715,0.04156949931374308,0.16007140659466715,0.0004001785164866679,-0.0002648940954247171,20.265653436378912,16.644454165462847,-0.015354889986445186
20150630,2016-06-30,2016,6,AP-Trees rolling TC-aware (stock-level TC),-0.008106904434832838,0.02532807568351328,0.1729402326654057,0.02532807568351328,0.1729402326654057,0.00043235058166351425,-0.008539255016496352,20.101361720660744,16.502322926733576,-0.02376302568159694
20150731,2016-07-31,2016,7,AP-Trees rolling TC-aware (stock-level TC),-0.016670621220004542,0.22034694156034249,0.5499961940904162,0.22034694156034249,0.5499961940904162,0.0013749904852260405,-0.018045611705230582,19.76625953340931,16.20452841496342,-0.04137981905243593
20150831,2016-08-31,2016,8,AP-Trees rolling TC-aware (stock-level TC),-0.0012574146230816888,0.07095852419515754,0.19345085672297554,0.07095852419515754,0.19345085672297554,0.0004836271418074389,-0.0017410417648891278,19.741405149628374,16.176315654212637,-0.043048816824131086
20150930,2016-09-30,2016,9,AP-Trees rolling TC-aware (stock-level TC),-0.004651202420095064,0.03960004718541512,0.18241523331987725,0.03960004718541512,0.18241523331987725,0.0004560380832996931,-0.005107240503394757,19.649583878220344,16.093699319707742,-0.047936196666618525
20151030,2016-10-31,2016,10,AP-Trees rolling TC-aware (stock-level TC),0.013875851372133378,0.03990947646621867,0.19386527157620942,0.03990947646621867,0.19386527157620942,0.00048466317894052356,0.013391188193192854,19.922238583638798,16.30921307602261,-0.035186931104254304
20151130,2016-11-30,2016,11,AP-Trees rolling TC-aware (stock-level TC),0.00663080792600837,0.02741198420269122,0.16892226449541378,0.02741198420269122,0.16892226449541378,0.00042230566123853446,0.006208502264769835,20.05433912114302,16.41046886234171,-0.029196886980935477
20151231,2016-12-31,2016,12,AP-Trees rolling TC-aware (stock-level TC),-0.009091637614130189,0.03888565471420262,0.19671414774396845,0.03888565471420262,0.19671414774396845,0.0004917853693599211,-0.00958342298349011,19.872012337262714,16.253200397876494,-0.03850050384668613
19930129,1994-01-31,1994,1,AP-Trees static + stock-level TC,0.019821629021387274,1.0,0.8773495579160783,1.0,0.8773495579160783,0.0021933738947901957,0.01762825512659708,1.0198216290213873,1.0176282551265972,0.0
19930226,1994-02-28,1994,2,AP-Trees static + stock-level TC,0.02881690053314873,0.0,0.23879038399380875,0.0,0.23879038399380875,0.0005969759599845219,0.028219924573164207,1.0492097274664502,1.0463456477297906,0.0
19930331,1994-03-31,1994,3,AP-Trees static + stock-level TC,0.014133185136375539,0.0,0.21702230319816956,0.0,0.21702230319816956,0.0005425557579954239,0.013590629378380115,1.0640384027916197,1.060566143629767,0.0
19930430,1994-04-30,1994,4,AP-Trees static + stock-level TC,0.016120543509016483,0.0,0.22002078522834212,0.0,0.22002078522834212,0.0005500519630708553,0.015570491545945628,1.0811912801590862,1.0770796798030704,0.0
19930528,1994-05-31,1994,5,AP-Trees static + stock-level TC,0.006120557237635494,0.0,0.19952140401491425,0.0,0.19952140401491425,0.0004988035100372857,0.005621753727598208,1.0878087732741322,1.0831347565079237,0.0
19930630,1994-06-30,1994,6,AP-Trees static + stock-level TC,0.00749132371125671,0.0,0.19995833886631006,0.0,0.19995833886631006,0.0004998958471657751,0.006991427864090935,1.0959579009306737,1.0907074150251386,0.0
19930730,1994-07-31,1994,7,AP-Trees static + stock-level TC,0.0057291310617812894,0.0,0.906466099386494,0.0,0.906466099386494,0.002266165248466235,0.0034629658133150543,1.1022367873833003,1.0944844975156998,0.0
19930831,1994-08-31,1994,8,AP-Trees static + stock-level TC,0.0010896216133784303,0.0,0.19721418478223887,0.0,0.19721418478223887,0.0004930354619555972,0.0005965861514228331,1.103437808409894,1.0951374518098644,0.0
19930930,1994-09-30,1994,9,AP-Trees static + stock-level TC,-0.0023552951941678978,0.0,0.2009698967438262,0.0,0.2009698967438262,0.0005024247418595655,-0.0028577199360274633,1.100838886642683,1.092007855681137,-0.0028577199360275696
19931029,1994-10-31,1994,10,AP-Trees static + stock-level TC,0.008621878370120102,0.0,0.22912482250362082,0.0,0.22912482250362082,0.000572812056259052,0.00804906631386105,1.1103301856284147,1.1007974993267717,0.0
19931130,1994-11-30,1994,11,AP-Trees static + stock-level TC,0.016162932651556692,0.0,0.2093960580426917,0.0,0.2093960580426917,0.0005234901451067293,0.015639442506449962,1.128276377639717,1.1180133585287366,0.0
19931231,1994-12-31,1994,12,AP-Trees static + stock-level TC,0.005465785217591017,0.0,0.196006395353923,0.0,0.196006395353923,0.0004900159883848075,0.004975769229206209,1.1344432939859774,1.1235763349959456,0.0
19940131,1995-01-31,1995,1,AP-Trees static + stock-level TC,0.0215006449804172,0.0,0.21909229166356825,0.0,0.21909229166356825,0.0005477307291589206,0.02095291425125828,1.158834556500385,1.1471185335978586,0.0
19940228,1995-02-28,1995,2,AP-Trees static + stock-level TC,0.0176323362647593,0.0,0.20917274556884013,0.0,0.20917274556884013,0.0005229318639221003,0.0171094044008372,1.179267517075823,1.1667450484848798,0.0
19940331,1995-03-31,1995,3,AP-Trees static + stock-level TC,0.013510711111751783,0.0,0.18924138754330294,0.0,0.18924138754330294,0.00047310346885825734,0.013037607642893526,1.195200259822507,1.1819566126463144,0.0
19940429,1995-04-30,1995,4,AP-Trees static + stock-level TC,0.011029782625344804,0.0,0.20850720647600454,0.0,0.20850720647600454,0.0005212680161900113,0.010508514609154793,1.208383058882105,1.1943772209776953,0.0
19940531,1995-05-31,1995,5,AP-Trees static + stock-level TC,0.020741029007654073,0.0,0.19047197455641307,0.0,0.19047197455641307,0.00047617993639103266,0.02026484907126304,1.2334461669587367,1.218581095094963,0.0
19940630,1995-06-30,1995,6,AP-Trees static + stock-level TC,0.011196258030324605,0.0,0.19810934349902798,0.0,0.19810934349902798,0.0004952733587475699,0.010700984671577034,1.2472561485105216,1.2316211127146477,0.0
19940729,1995-07-31,1995,7,AP-Trees static + stock-level TC,0.008123865521351917,0.0,0.9158800109658969,0.0,0.9158800109658969,0.0022897000274147423,0.005834165493937175,1.2573886897317006,1.2388065941120519,0.0
19940831,1995-08-31,1995,8,AP-Trees static + stock-level TC,0.011995117691580898,0.0,0.19889617347113103,0.0,0.19889617347113103,0.0004972404336778276,0.01149787725790307,1.272471215049095,1.2530502402774333,0.0
19940930,1995-09-30,1995,9,AP-Trees static + stock-level TC,0.006976598908686712,0.0,0.2184301365179413,0.0,0.2184301365179413,0.0005460753412948533,0.006430523567391859,1.2813487363393419,1.2611080093786633,0.0
19941031,1995-10-31,1995,10,AP-Trees static + stock-level TC,0.008556108755902894,0.0,0.21062709985743727,0.0,0.21062709985743727,0.0005265677496435932,0.0080295410062593,1.2923120954817,1.2712341278532915,0.0
19941130,1995-11-30,1995,11,AP-Trees static + stock-level TC,0.0015973331835742468,0.0,0.20311483457796659,0.0,0.20311483457796659,0.0005077870864449164,0.0010895460971293305,1.2943763484753474,1.2726191960358317,0.0
19941230,1995-12-31,1995,12,AP-Trees static + stock-level TC,0.018068703486361363,0.0,0.20165984768797388,0.0,0.20165984768797388,0.0005041496192199347,0.017564553867141428,1.3177640509157076,1.2949721844569613,0.0
19950131,1996-01-31,1996,1,AP-Trees static + stock-level TC,0.011341317240946554,0.0,0.21689415802597478,0.0,0.21689415802597478,0.000542235395064937,0.010799081845881617,1.3327092310658573,1.3089566950650522,0.0
19950228,1996-02-29,1996,2,AP-Trees static + stock-level TC,0.008906757172988368,0.0,0.21405275651397032,0.0,0.21405275651397032,0.0005351318912849259,0.008371625281703442,1.3445793485691608,1.3199147900261137,0.0
19950331,1996-03-31,1996,3,AP-Trees static + stock-level TC,0.013702255883150034,0.0,0.21177064789334316,0.0,0.21177064789334316,0.0005294266197333579,0.013172829263416676,1.3630031188584548,1.3373018021973864,0.0
19950428,1996-04-30,1996,4,AP-Trees static + stock-level TC,0.005166661830531187,0.0,0.2163251337241561,0.0,0.2163251337241561,0.0005408128343103903,0.004625848996220796,1.370045295047556,1.3434879583967254,0.0
19950531,1996-05-31,1996,5,AP-Trees static + stock-level TC,0.000799860130333845,0.0,0.1998872861168972,0.0,0.1998872861168972,0.000499718215292243,0.0003001419150416019,1.371141139655816,1.343891195445394,0.0
19950630,1996-06-30,1996,6,AP-Trees static + stock-level TC,-0.003072534819207437,0.0,0.19508464263223596,0.0,0.19508464263223596,0.0004877116065805899,-0.003560246425788027,1.3669282607621758,1.3391066116201615,-0.003560246425788005
19950731,1996-07-31,1996,7,AP-Trees static + stock-level TC,0.007388074947191715,0.0,1.0022788761623922,0.0,1.0022788761623922,0.0025056971904059804,0.004882377756785735,1.377027229200121,1.3456446359547005,0.0
19950831,1996-08-31,1996,8,AP-Trees static + stock-level TC,-0.0014370917269045914,0.0,0.21557020806355992,0.0,0.21557020806355992,0.0005389255201588998,-0.0019760172470634912,1.3750483147613153,1.3429856189456355,-0.001976017247063533
19950929,1996-09-30,1996,9,AP-Trees static + stock-level TC,0.01337367497998769,0.0,0.21948243710922138,0.0,0.21948243710922138,0.0005487060927730535,0.012824968887214638,1.393437764004713,1.36020936772459,0.0
19951031,1996-10-31,1996,10,AP-Trees static + stock-level TC,0.010072031369162194,0.0,0.19359665818407087,0.0,0.19359665818407087,0.0004839916454601772,0.009588039723702016,1.4074725128747438,1.373251109174885,0.0
19951130,1996-11-30,1996,11,AP-Trees static + stock-level TC,-0.004207747517252295,0.0,0.21099951416820778,0.0,0.21099951416820778,0.0005274987854205195,-0.004735246302672815,1.4015502239030944,1.3667484269375232,-0.0047352463026728575
19951229,1996-12-31,1996,12,AP-Trees static + stock-level TC,0.0014899339996640526,0.0,0.20062865617113582,0.0,0.20062865617113582,0.0005015716404278396,0.000988362359236213,1.4036384412339244,1.3680992696372534,-0.0037515640826439878
19960131,1997-01-31,1997,1,AP-Trees static + stock-level TC,0.01514658640713311,0.0,0.21245563656229888,0.0,0.21245563656229888,0.0005311390914057473,0.014615447315727363,1.4248987721684478,1.3880946524353217,0.0
19960229,1997-02-28,1997,2,AP-Trees static + stock-level TC,0.009755224103157718,0.0,0.22123752691062704,0.0,0.22123752691062704,0.0005530938172765677,0.009202130285881151,1.4387989790152653,1.4008680802761664,0.0
19960329,1997-03-31,1997,3,AP-Trees static + stock-level TC,0.013285837898908439,0.0,0.188833638155411,0.0,0.188833638155411,0.0004720840953885275,0.012813753803519911,1.4579146290195772,1.4188184589680348,0.0
19960430,1997-04-30,1997,4,AP-Trees static + stock-level TC,0.0022495777216413144,0.0,0.19946347240446285,0.0,0.19946347240446285,0.0004986586810111571,0.0017509190406301573,1.4611943212890748,1.4213026952230394,0.0
19960531,1997-05-31,1997,5,AP-Trees static + stock-level TC,0.01744878956875506,0.0,0.21626143167526732,0.0,0.21626143167526732,0.0005406535791881683,0.01690813598956689,1.4866903935203075,1.4453342744762085,0.0
19960628,1997-06-30,1997,6,AP-Trees static + stock-level TC,0.01800188689113025,0.0,0.21702801348363215,0.0,0.21702801348363215,0.0005425700337090804,0.01745931685742117,1.51345362582659,1.4705688235391794,0.0
19960731,1997-07-31,1997,7,AP-Trees static + stock-level TC,0.013275893868355218,0.0,0.9447357773913562,0.0,0.9447357773913562,0.0023618394434783904,0.010914054424876828,1.5335460755377412,1.4866186917148132,0.0
19960830,1997-08-31,1997,8,AP-Trees static + stock-level TC,0.008030545609284775,0.0,0.20570935968162973,0.0,0.20570935968162973,0.0005142733992040743,0.007516272210080701,1.545861287241287,1.4977925224743358,0.0
19960930,1997-09-30,1997,9,AP-Trees static + stock-level TC,0.009543825715362535,0.0,0.18019137147182135,0.0,0.18019137147182135,0.00045047842867955337,0.009093347286682983,1.560614717946844,1.511412470044592,0.0
19961031,1997-10-31,1997,10,AP-Trees static + stock-level TC,0.009930475241622543,0.0,0.19948016699667243,0.0,0.19948016699667243,0.0004987004174916811,0.009431774824130861,1.5761123637651266,1.525667772128436,0.0
19961129,1997-11-30,1997,11,AP-Trees static + stock-level TC,0.011112397592126762,0.0,0.21181662362121703,0.0,0.21181662362121703,0.0005295415590530426,0.010582856033073719,1.5936267510011515,1.5418136945151715,0.0
19961231,1997-12-31,1997,12,AP-Trees static + stock-level TC,0.0002929830316040123,0.0,0.19600607780719137,0.0,0.19600607780719137,0.0004900151945179784,-0.00019703216291396615,1.5940936565979051,1.5415099076281307,-0.0001970321629140015
19970131,1998-01-31,1998,1,AP-Trees static + stock-level TC,0.007341885009003764,0.0,0.2244634987026198,0.0,0.2244634987026198,0.0005611587467565496,0.006780726262247214,1.6057973089182291,1.5519624643422991,0.0
19970228,1998-02-28,1998,2,AP-Trees static + stock-level TC,0.016175186543255005,0.0,0.2167482160362255,0.0,0.2167482160362255,0.0005418705400905637,0.015633316003164442,1.6317713799406386,1.5762247839724122,0.0
19970331,1998-03-31,1998,3,AP-Trees static + stock-level TC,0.01244679997017688,0.0,0.19332587361223078,0.0,0.19332587361223078,0.00048331468403057696,0.011963485286146302,1.6520817119038194,1.5950819259831253,0.0
19970430,1998-04-30,1998,4,AP-Trees static + stock-level TC,0.011451130887218212,0.0,0.20064015163676502,0.0,0.20064015163676502,0.0005016003790919125,0.0109495305081263,1.6709999158232096,1.6125473241946382,0.0
19970530,1998-05-31,1998,5,AP-Trees static + stock-level TC,-0.0022491126910526614,0.0,0.1981579506082834,0.0,0.1981579506082834,0.0004953948765207085,-0.00274450756757337,1.6672416487057837,1.6081216758603158,-0.0027445075675733843
19970630,1998-06-30,1998,6,AP-Trees static + stock-level TC,0.00988841249991164,0.0,0.20201642157366612,0.0,0.20201642157366612,0.0005050410539341653,0.009383371445977475,1.6837280218652193,1.6232112788752409,0.0
19970731,1998-07-31,1998,7,AP-Trees static + stock-level TC,0.013691214703479357,0.0,0.9071773550505802,0.0,0.9071773550505802,0.0022679433876264506,0.011423271315852905,1.7067803037148406,1.6417536617167852,0.0
19970829,1998-08-31,1998,8,AP-Trees static + stock-level TC,-0.00493999988079627,0.0,0.2200088504837926,0.0,0.2200088504837926,0.0005500221262094815,-0.005490022007005751,1.6983488092179437,1.6327403979838777,-0.005490022007005768
19970930,1998-09-30,1998,9,AP-Trees static + stock-level TC,-0.004671933643027896,0.0,0.19473315194764126,0.0,0.19473315194764126,0.00048683287986910317,-0.0051587665228969995,1.6904142362785621,1.624317471478177,-0.010620466788163085
19971031,1998-10-31,1998,10,AP-Trees static + stock-level TC,0.006773491040698204,0.0,0.22695265011769472,0.0,0.22695265011769472,0.0005673816252942368,0.006206109415403967,1.7018642419630636,1.634398163431523,-0.004480269151688976
19971128,1998-11-30,1998,11,AP-Trees static + stock-level TC,0.014445786495366245,0.0,0.20870891924025908,0.0,0.20870891924025908,0.0005217722981006477,0.013924014197265598,1.7264490094465603,1.6571555466631285,0.0
19971231,1998-12-31,1998,12,AP-Trees static + stock-level TC,0.0010608065265764622,0.0,0.1955647989679333,0.0,0.1955647989679333,0.0004889119974198332,0.000571894529156629,1.7282804378235828,1.6581032648542267,0.0
19980130,1999-01-31,1999,1,AP-Trees static + stock-level TC,0.014498971874631856,0.0,0.24767948290521466,0.0,0.24767948290521466,0.0006191987072630367,0.01387977316736882,1.7533387272830632,1.681117362058477,0.0
