date,date_dt,yy,mm,candidate,weight_trade
19980731,1998-07-31,1998,7,port_V14,0.03125013378296031
19980731,1998-07-31,1998,7,port_V15,0.03125000977623972
19980731,1998-07-31,1998,7,port_V16,0.03124956614082275
19980731,1998-07-31,1998,7,port_V17,0.031249908627692648
19980731,1998-07-31,1998,7,port_V18,0.03125012100004525
19980731,1998-07-31,1998,7,port_V19,0.03125004627159997
19980731,1998-07-31,1998,7,port_V20,0.03124991618294789
19980731,1998-07-31,1998,7,port_V21,0.03125010608511751
19980731,1998-07-31,1998,7,port_V22,0.03125016254022356
19980731,1998-07-31,1998,7,port_V23,0.0312502280693034
19980731,1998-07-31,1998,7,port_V24,0.031250021948992596
19980731,1998-07-31,1998,7,port_V25,0.031250293349060106
19980731,1998-07-31,1998,7,port_V26,0.0312503869606668
19980731,1998-07-31,1998,7,port_V27,0.03125020123506071
19980731,1998-07-31,1998,7,port_V28,0.03124988744368722
19980731,1998-07-31,1998,7,port_V29,0.03125044851078843
19980731,1998-07-31,1998,7,port_V30,0.03125047282864416
19980731,1998-07-31,1998,7,port_V31,0.031250217286058674
19980731,1998-07-31,1998,7,port_V32,0.03125001081740247
19980831,1998-08-31,1998,8,port_V1,0.031249599951765072
19980831,1998-08-31,1998,8,port_V2,0.031249682614823318
19980831,1998-08-31,1998,8,port_V3,0.031249451522051604
19980831,1998-08-31,1998,8,port_V4,0.03124916122675469
19980831,1998-08-31,1998,8,port_V5,0.03125005869598915
19980831,1998-08-31,1998,8,port_V6,0.0312501101195775
19980831,1998-08-31,1998,8,port_V7,0.03124998360002083
19980831,1998-08-31,1998,8,port_V8,0.031249550889248866
19980831,1998-08-31,1998,8,port_V9,0.03125017140145687
19980831,1998-08-31,1998,8,port_V10,0.031250297876008255
19980831,1998-08-31,1998,8,port_V11,0.03125020975508162
19980831,1998-08-31,1998,8,port_V12,0.031249703036531958
19980831,1998-08-31,1998,8,port_V13,0.031249874140954363
19980831,1998-08-31,1998,8,port_V14,0.03125013401873886
19980831,1998-08-31,1998,8,port_V15,0.03125000977239764
19980831,1998-08-31,1998,8,port_V16,0.031249565055348726
19980831,1998-08-31,1998,8,port_V17,0.03124990841039535
19980831,1998-08-31,1998,8,port_V18,0.03125012180630357
19980831,1998-08-31,1998,8,port_V19,0.0312500465766806
19980831,1998-08-31,1998,8,port_V20,0.031249916091137243
19980831,1998-08-31,1998,8,port_V21,0.031250106523372886
19980831,1998-08-31,1998,8,port_V22,0.03125016276716917
19980831,1998-08-31,1998,8,port_V23,0.03125022848577993
19980831,1998-08-31,1998,8,port_V24,0.03125002208608004
19980831,1998-08-31,1998,8,port_V25,0.03125029423327974
19980831,1998-08-31,1998,8,port_V26,0.03125038803665625
19980831,1998-08-31,1998,8,port_V27,0.03125020161877318
19980831,1998-08-31,1998,8,port_V28,0.031249887226631117
19980831,1998-08-31,1998,8,port_V29,0.03125044946888959
19980831,1998-08-31,1998,8,port_V30,0.03125047357744543
19980831,1998-08-31,1998,8,port_V31,0.03125021811102005
19980831,1998-08-31,1998,8,port_V32,0.03125001130363654
19980930,1998-09-30,1998,9,port_V1,0.031249599329466114
19980930,1998-09-30,1998,9,port_V2,0.031249682163503885
19980930,1998-09-30,1998,9,port_V3,0.031249450645899374
19980930,1998-09-30,1998,9,port_V4,0.031249159457400616
19980930,1998-09-30,1998,9,port_V5,0.03125005873107173
19980930,1998-09-30,1998,9,port_V6,0.03125011034259704
19980930,1998-09-30,1998,9,port_V7,0.03124998359606933
19980930,1998-09-30,1998,9,port_V8,0.031249550097403402
19980930,1998-09-30,1998,9,port_V9,0.03125017178152242
19980930,1998-09-30,1998,9,port_V10,0.03125029831473381
19980930,1998-09-30,1998,9,port_V11,0.031250210182618476
19980930,1998-09-30,1998,9,port_V12,0.031249702605938488
19980930,1998-09-30,1998,9,port_V13,0.03124987399554856
19980930,1998-09-30,1998,9,port_V14,0.031250134222860375
19980930,1998-09-30,1998,9,port_V15,0.031250009793678445
19980930,1998-09-30,1998,9,port_V16,0.031249564350827052
19980930,1998-09-30,1998,9,port_V17,0.03124990822717457
19980930,1998-09-30,1998,9,port_V18,0.03125012228300696
19980930,1998-09-30,1998,9,port_V19,0.03125004672971814
19980930,1998-09-30,1998,9,port_V20,0.031249915989847974
19980930,1998-09-30,1998,9,port_V21,0.03125010683425708
19980930,1998-09-30,1998,9,port_V22,0.03125016289931128
19980930,1998-09-30,1998,9,port_V23,0.031250228697027836
19980930,1998-09-30,1998,9,port_V24,0.03125002211769852
19980930,1998-09-30,1998,9,port_V25,0.03125029479617917
19980930,1998-09-30,1998,9,port_V26,0.031250388684371175
19980930,1998-09-30,1998,9,port_V27,0.03125020181652965
19980930,1998-09-30,1998,9,port_V28,0.0312498870650457
19980930,1998-09-30,1998,9,port_V29,0.03125045006584906
19980930,1998-09-30,1998,9,port_V30,0.031250474009618216
19980930,1998-09-30,1998,9,port_V31,0.03125021859050117
19980930,1998-09-30,1998,9,port_V32,0.031250011582724405
19981031,1998-10-31,1998,10,port_V1,0.03124959882415026
19981031,1998-10-31,1998,10,port_V2,0.031249681782343098
19981031,1998-10-31,1998,10,port_V3,0.03124944993322442
19981031,1998-10-31,1998,10,port_V4,0.031249157983147452
19981031,1998-10-31,1998,10,port_V5,0.031250058752348805
19981031,1998-10-31,1998,10,port_V6,0.03125011051764042
19981031,1998-10-31,1998,10,port_V7,0.03124998358376154
19981031,1998-10-31,1998,10,port_V8,0.031249549431854796
19981031,1998-10-31,1998,10,port_V9,0.03125017209665786
19981031,1998-10-31,1998,10,port_V10,0.031250298672678284
19981031,1998-10-31,1998,10,port_V11,0.031250210539428044
19981031,1998-10-31,1998,10,port_V12,0.031249702240247892
19981031,1998-10-31,1998,10,port_V13,0.03124987387314289
19981031,1998-10-31,1998,10,port_V14,0.03125013439871145
19981031,1998-10-31,1998,10,port_V15,0.03125000979503651
19981031,1998-10-31,1998,10,port_V16,0.031249563757570337
19981031,1998-10-31,1998,10,port_V17,0.031249908072130177
19981031,1998-10-31,1998,10,port_V18,0.03125012268971202
19981031,1998-10-31,1998,10,port_V19,0.03125004688419731
19981031,1998-10-31,1998,10,port_V20,0.031249915914882388
19981031,1998-10-31,1998,10,port_V21,0.031250107085859916
19981031,1998-10-31,1998,10,port_V22,0.03125016297653134
19981031,1998-10-31,1998,10,port_V23,0.03125022886692097
19981031,1998-10-31,1998,10,port_V24,0.031250022139130036
19981031,1998-10-31,1998,10,port_V25,0.031250295276151176
19981031,1998-10-31,1998,10,port_V26,0.0312503892130056
19981031,1998-10-31,1998,10,port_V27,0.031250201992675974
19981031,1998-10-31,1998,10,port_V28,0.03124988692953075
19981031,1998-10-31,1998,10,port_V29,0.031250450574016674
19981031,1998-10-31,1998,10,port_V30,0.031250474360350375
19981031,1998-10-31,1998,10,port_V31,0.031250219005037105
19981031,1998-10-31,1998,10,port_V32,0.031250011837924155
19981130,1998-11-30,1998,11,port_V1,0.031249598697723206
19981130,1998-11-30,1998,11,port_V2,0.031249681695662595
19981130,1998-11-30,1998,11,port_V3,0.03124944973878218
19981130,1998-11-30,1998,11,port_V4,0.031249157557401912
19981130,1998-11-30,1998,11,port_V5,0.03125005875989675
19981130,1998-11-30,1998,11,port_V6,0.031250110566272436
19981130,1998-11-30,1998,11,port_V7,0.031249983593962735
19981130,1998-11-30,1998,11,port_V8,0.03124954925569728
19981130,1998-11-30,1998,11,port_V9,0.031250172200048554
19981130,1998-11-30,1998,11,port_V10,0.03125029877579753
19981130,1998-11-30,1998,11,port_V11,0.03125021065075201
19981130,1998-11-30,1998,11,port_V12,0.031249702161333315
19981130,1998-11-30,1998,11,port_V13,0.031249873825602396
19981130,1998-11-30,1998,11,port_V14,0.031250134477786115
19981130,1998-11-30,1998,11,port_V15,0.03125000981943414
19981130,1998-11-30,1998,11,port_V16,0.0312495636001495
19981130,1998-11-30,1998,11,port_V17,0.03124990805224134
19981130,1998-11-30,1998,11,port_V18,0.031250122806642314
19981130,1998-11-30,1998,11,port_V19,0.03125004691352825
19981130,1998-11-30,1998,11,port_V20,0.0312499158638155
19981130,1998-11-30,1998,11,port_V21,0.031250107147191016
19981130,1998-11-30,1998,11,port_V22,0.03125016300942297
19981130,1998-11-30,1998,11,port_V23,0.03125022889690258
19981130,1998-11-30,1998,11,port_V24,0.03125002212132056
19981130,1998-11-30,1998,11,port_V25,0.03125029539740377
19981130,1998-11-30,1998,11,port_V26,0.031250389320740604
19981130,1998-11-30,1998,11,port_V27,0.031250202031607714
19981130,1998-11-30,1998,11,port_V28,0.031249886873434638
19981130,1998-11-30,1998,11,port_V29,0.031250450735596104
19981130,1998-11-30,1998,11,port_V30,0.03125047443442375
19981130,1998-11-30,1998,11,port_V31,0.03125021911533629
19981130,1998-11-30,1998,11,port_V32,0.03125001190408997
19981231,1998-12-31,1998,12,port_V1,0.031249598500698188
19981231,1998-12-31,1998,12,port_V2,0.0312496815750506
19981231,1998-12-31,1998,12,port_V3,0.03124944942551985
19981231,1998-12-31,1998,12,port_V4,0.03124915690673702
19981231,1998-12-31,1998,12,port_V5,0.03125005874536677
19981231,1998-12-31,1998,12,port_V6,0.03125011062767437
19981231,1998-12-31,1998,12,port_V7,0.03124998359795128
19981231,1998-12-31,1998,12,port_V8,0.03124954896366619
19981231,1998-12-31,1998,12,port_V9,0.03125017235805684
19981231,1998-12-31,1998,12,port_V10,0.03125029892109225
19981231,1998-12-31,1998,12,port_V11,0.03125021079119577
19981231,1998-12-31,1998,12,port_V12,0.0312497020397452
19981231,1998-12-31,1998,12,port_V13,0.03124987372924967
19981231,1998-12-31,1998,12,port_V14,0.03125013457494537
19981231,1998-12-31,1998,12,port_V15,0.031250009856810194
19981231,1998-12-31,1998,12,port_V16,0.03124956337026131
19981231,1998-12-31,1998,12,port_V17,0.031249908015882077
19981231,1998-12-31,1998,12,port_V18,0.031250122994980846
19981231,1998-12-31,1998,12,port_V19,0.031250046967212015
19981231,1998-12-31,1998,12,port_V20,0.03124991577598438
19981231,1998-12-31,1998,12,port_V21,0.03125010728493685
19981231,1998-12-31,1998,12,port_V22,0.03125016305822351
19981231,1998-12-31,1998,12,port_V23,0.03125022895566481
19981231,1998-12-31,1998,12,port_V24,0.031250022088672905
19981231,1998-12-31,1998,12,port_V25,0.03125029559099552
19981231,1998-12-31,1998,12,port_V26,0.03125038948905258
19981231,1998-12-31,1998,12,port_V27,0.03125020210540174
19981231,1998-12-31,1998,12,port_V28,0.03124988680156284
19981231,1998-12-31,1998,12,port_V29,0.031250450994943724
19981231,1998-12-31,1998,12,port_V30,0.031250474567417995
19981231,1998-12-31,1998,12,port_V31,0.03125021930808927
19981231,1998-12-31,1998,12,port_V32,0.03125001201695807
19990131,1999-01-31,1999,1,port_V1,0.03124959829311273
19990131,1999-01-31,1999,1,port_V2,0.031249681464127564
19990131,1999-01-31,1999,1,port_V3,0.03124944914000913
19990131,1999-01-31,1999,1,port_V4,0.0312491562388591
19990131,1999-01-31,1999,1,port_V5,0.031250058724146365
19990131,1999-01-31,1999,1,port_V6,0.031250110693034745
19990131,1999-01-31,1999,1,port_V7,0.031249983594169563
19990131,1999-01-31,1999,1,port_V8,0.031249548666829555
19990131,1999-01-31,1999,1,port_V9,0.031250172507163575
19990131,1999-01-31,1999,1,port_V10,0.03125029906594685
19990131,1999-01-31,1999,1,port_V11,0.03125021091986649
19990131,1999-01-31,1999,1,port_V12,0.031249701895919045
19990131,1999-01-31,1999,1,port_V13,0.031249873634159406
19990131,1999-01-31,1999,1,port_V14,0.03125013467287003
19990131,1999-01-31,1999,1,port_V15,0.03125000989251357
19990131,1999-01-31,1999,1,port_V16,0.031249563136108136
19990131,1999-01-31,1999,1,port_V17,0.031249908009848705
19990131,1999-01-31,1999,1,port_V18,0.0312501232034122
19990131,1999-01-31,1999,1,port_V19,0.03125004703177535
19990131,1999-01-31,1999,1,port_V20,0.03124991568922502
19990131,1999-01-31,1999,1,port_V21,0.03125010743946003
19990131,1999-01-31,1999,1,port_V22,0.031250163115833035
19990131,1999-01-31,1999,1,port_V23,0.03125022901366301
19990131,1999-01-31,1999,1,port_V24,0.0312500220461754
19990131,1999-01-31,1999,1,port_V25,0.03125029579307245
19990131,1999-01-31,1999,1,port_V26,0.03125038965273251
19990131,1999-01-31,1999,1,port_V27,0.031250202180330776
19990131,1999-01-31,1999,1,port_V28,0.03124988671608517
19990131,1999-01-31,1999,1,port_V29,0.03125045124779276
19990131,1999-01-31,1999,1,port_V30,0.03125047471614462
19990131,1999-01-31,1999,1,port_V31,0.03125021949709275
19990131,1999-01-31,1999,1,port_V32,0.03125001210852036
19990228,1999-02-28,1999,2,port_V1,0.03124959806828549
19990228,1999-02-28,1999,2,port_V2,0.03124968135044943
19990228,1999-02-28,1999,2,port_V3,0.03124944883874585
19990228,1999-02-28,1999,2,port_V4,0.031249155535649862
19990228,1999-02-28,1999,2,port_V5,0.031250058701159114
19990228,1999-02-28,1999,2,port_V6,0.0312501107641154
19990228,1999-02-28,1999,2,port_V7,0.03124998358171211
19990228,1999-02-28,1999,2,port_V8,0.03124954835508835
19990228,1999-02-28,1999,2,port_V9,0.03125017267233785
19990228,1999-02-28,1999,2,port_V10,0.031250299213291845
19990228,1999-02-28,1999,2,port_V11,0.03125021106114924
19990228,1999-02-28,1999,2,port_V12,0.03124970175029893
19990228,1999-02-28,1999,2,port_V13,0.03124987353509155
19990228,1999-02-28,1999,2,port_V14,0.03125013476638586
19990228,1999-02-28,1999,2,port_V15,0.03125000992995935
19990228,1999-02-28,1999,2,port_V16,0.03124956287708085
19990228,1999-02-28,1999,2,port_V17,0.031249907996999095
19990228,1999-02-28,1999,2,port_V18,0.031250123411589274
19990228,1999-02-28,1999,2,port_V19,0.0312500470811824
19990228,1999-02-28,1999,2,port_V20,0.031249915590287256
19990228,1999-02-28,1999,2,port_V21,0.031250107595976837
19990228,1999-02-28,1999,2,port_V22,0.03125016318314925
19990228,1999-02-28,1999,2,port_V23,0.03125022907743533
19990228,1999-02-28,1999,2,port_V24,0.03125002200684915
19990228,1999-02-28,1999,2,port_V25,0.031250296008056525
19990228,1999-02-28,1999,2,port_V26,0.0312503898220604
19990228,1999-02-28,1999,2,port_V27,0.03125020225958086
19990228,1999-02-28,1999,2,port_V28,0.03124988663264913
19990228,1999-02-28,1999,2,port_V29,0.031250451514596655
19990228,1999-02-28,1999,2,port_V30,0.03125047487827226
19990228,1999-02-28,1999,2,port_V31,0.031250219711338
19990228,1999-02-28,1999,2,port_V32,0.03125001222917652
19990331,1999-03-31,1999,3,port_V1,0.03124959783234008
19990331,1999-03-31,1999,3,port_V2,0.031249681225382343
19990331,1999-03-31,1999,3,port_V3,0.031249448514150863
19990331,1999-03-31,1999,3,port_V4,0.03124915478917113
19990331,1999-03-31,1999,3,port_V5,0.031250058671747884
19990331,1999-03-31,1999,3,port_V6,0.031250110833646524
19990331,1999-03-31,1999,3,port_V7,0.031249983571528226
19990331,1999-03-31,1999,3,port_V8,0.0312495480226287
19990331,1999-03-31,1999,3,port_V9,0.031250172848171505
19990331,1999-03-31,1999,3,port_V10,0.03125029935686945
19990331,1999-03-31,1999,3,port_V11,0.03125021120943786
19990331,1999-03-31,1999,3,port_V12,0.031249701583885316
19990331,1999-03-31,1999,3,port_V13,0.03124987342650247
19990331,1999-03-31,1999,3,port_V14,0.031250134855245866
19990331,1999-03-31,1999,3,port_V15,0.03125000996214427
19990331,1999-03-31,1999,3,port_V16,0.03124956259818101
19990331,1999-03-31,1999,3,port_V17,0.031249907991733696
19990331,1999-03-31,1999,3,port_V18,0.0312501236321
19990331,1999-03-31,1999,3,port_V19,0.03125004714524499
19990331,1999-03-31,1999,3,port_V20,0.031249915485156876
19990331,1999-03-31,1999,3,port_V21,0.03125010776510138
19990331,1999-03-31,1999,3,port_V22,0.03125016324954497
19990331,1999-03-31,1999,3,port_V23,0.031250229159579895
19990331,1999-03-31,1999,3,port_V24,0.031250021968379324
19990331,1999-03-31,1999,3,port_V25,0.031250296242424695
19990331,1999-03-31,1999,3,port_V26,0.031250390004900444
19990331,1999-03-31,1999,3,port_V27,0.031250202349604926
19990331,1999-03-31,1999,3,port_V28,0.031249886556190255
19990331,1999-03-31,1999,3,port_V29,0.0312504517891686
19990331,1999-03-31,1999,3,port_V30,0.03125047504696968
19990331,1999-03-31,1999,3,port_V31,0.03125021994416935
19990331,1999-03-31,1999,3,port_V32,0.03125001236869744
19990430,1999-04-30,1999,4,port_V1,0.031249597560625557
19990430,1999-04-30,1999,4,port_V2,0.03124968107474951
19990430,1999-04-30,1999,4,port_V3,0.031249448132817617
19990430,1999-04-30,1999,4,port_V4,0.031249153944614336
19990430,1999-04-30,1999,4,port_V5,0.03125005862652846
19990430,1999-04-30,1999,4,port_V6,0.031250110899476116
19990430,1999-04-30,1999,4,port_V7,0.031249983540981664
19990430,1999-04-30,1999,4,port_V8,0.031249547631446016
19990430,1999-04-30,1999,4,port_V9,0.03125017304291858
19990430,1999-04-30,1999,4,port_V10,0.0312502995063144
19990430,1999-04-30,1999,4,port_V11,0.03125021135998385
19990430,1999-04-30,1999,4,port_V12,0.031249701363769984
19990430,1999-04-30,1999,4,port_V13,0.031249873301544013
19990430,1999-04-30,1999,4,port_V14,0.031250134936545264
19990430,1999-04-30,1999,4,port_V15,0.03125000998103698
19990430,1999-04-30,1999,4,port_V16,0.031249562274559
19990430,1999-04-30,1999,4,port_V17,0.031249907980901444
19990430,1999-04-30,1999,4,port_V18,0.031250123895483824
19990430,1999-04-30,1999,4,port_V19,0.031250047236072775
19990430,1999-04-30,1999,4,port_V20,0.031249915381316648
19990430,1999-04-30,1999,4,port_V21,0.03125010795832603
19990430,1999-04-30,1999,4,port_V22,0.031250163324510555
19990430,1999-04-30,1999,4,port_V23,0.0312502292705332
19990430,1999-04-30,1999,4,port_V24,0.03125002196033013
19990430,1999-04-30,1999,4,port_V25,0.03125029651930881
19990430,1999-04-30,1999,4,port_V26,0.031250390226047184
19990430,1999-04-30,1999,4,port_V27,0.031250202470612075
19990430,1999-04-30,1999,4,port_V28,0.031249886472044658
19990430,1999-04-30,1999,4,port_V29,0.03125045210589055
19990430,1999-04-30,1999,4,port_V30,0.03125047525365241
19990430,1999-04-30,1999,4,port_V31,0.03125022022989577
19990430,1999-04-30,1999,4,port_V32,0.03125001253716263
19990531,1999-05-31,1999,5,port_V1,0.031249597309131516
19990531,1999-05-31,1999,5,port_V2,0.031249680946373263
19990531,1999-05-31,1999,5,port_V3,0.03124944777857534
19990531,1999-05-31,1999,5,port_V4,0.03124915313620402
19990531,1999-05-31,1999,5,port_V5,0.03125005857820803
19990531,1999-05-31,1999,5,port_V6,0.03125011095837451
19990531,1999-05-31,1999,5,port_V7,0.03124998351818733
19990531,1999-05-31,1999,5,port_V8,0.031249547265256868
19990531,1999-05-31,1999,5,port_V9,0.031250173220661606
19990531,1999-05-31,1999,5,port_V10,0.031250299649615086
19990531,1999-05-31,1999,5,port_V11,0.0312502115039214
19990531,1999-05-31,1999,5,port_V12,0.031249701139476734
19990531,1999-05-31,1999,5,port_V13,0.03124987319381609
19990531,1999-05-31,1999,5,port_V14,0.03125013501328128
19990531,1999-05-31,1999,5,port_V15,0.03125000999935917
19990531,1999-05-31,1999,5,port_V16,0.031249561974216626
19990531,1999-05-31,1999,5,port_V17,0.031249907988817733
19990531,1999-05-31,1999,5,port_V18,0.03125012413251552
19990531,1999-05-31,1999,5,port_V19,0.03125004732724594
19990531,1999-05-31,1999,5,port_V20,0.031249915277220774
19990531,1999-05-31,1999,5,port_V21,0.031250108139987666
19990531,1999-05-31,1999,5,port_V22,0.03125016339859835
19990531,1999-05-31,1999,5,port_V23,0.0312502293726725
19990531,1999-05-31,1999,5,port_V24,0.03125002194873239
19990531,1999-05-31,1999,5,port_V25,0.0312502967671337
19990531,1999-05-31,1999,5,port_V26,0.031250390435012924
19990531,1999-05-31,1999,5,port_V27,0.031250202590016644
