date,date_dt,yy,mm,candidate,weight_trade
19830831,1983-08-31,1983,8,port_V29,0.05676351739282112
19830930,1983-09-30,1983,9,port_V1,0.03106325964203088
19830930,1983-09-30,1983,9,port_V5,0.06805354928657979
19830930,1983-09-30,1983,9,port_V6,0.03133316117960277
19830930,1983-09-30,1983,9,port_V7,0.03126458206550763
19830930,1983-09-30,1983,9,port_V9,0.4434373946639926
19830930,1983-09-30,1983,9,port_V10,0.03139443040981483
19830930,1983-09-30,1983,9,port_V11,2.669000575238255e-06
19830930,1983-09-30,1983,9,port_V13,0.03123955585394709
19830930,1983-09-30,1983,9,port_V14,0.0314271184231698
19830930,1983-09-30,1983,9,port_V17,0.2440158786510022
19830930,1983-09-30,1983,9,port_V25,4.8333990496075365e-06
19830930,1983-09-30,1983,9,port_V29,0.05676356742472763
19831031,1983-10-31,1983,10,port_V1,0.031062127916306886
19831031,1983-10-31,1983,10,port_V5,0.06805398289068477
19831031,1983-10-31,1983,10,port_V6,0.03133371855911339
19831031,1983-10-31,1983,10,port_V7,0.03126504678900526
19831031,1983-10-31,1983,10,port_V9,0.44343731460600444
19831031,1983-10-31,1983,10,port_V10,0.03139453344561401
19831031,1983-10-31,1983,10,port_V11,3.1833198163170355e-06
19831031,1983-10-31,1983,10,port_V13,0.031239835724636893
19831031,1983-10-31,1983,10,port_V14,0.03142766924413858
19831031,1983-10-31,1983,10,port_V17,0.2440138397078826
19831031,1983-10-31,1983,10,port_V25,5.164136063102645e-06
19831031,1983-10-31,1983,10,port_V29,0.05676358366073381
19831130,1983-11-30,1983,11,port_V1,0.031061615537191063
19831130,1983-11-30,1983,11,port_V5,0.06805391492135024
19831130,1983-11-30,1983,11,port_V6,0.031334024198539645
19831130,1983-11-30,1983,11,port_V7,0.03126533393126512
19831130,1983-11-30,1983,11,port_V9,0.44343712253409384
19831130,1983-11-30,1983,11,port_V10,0.031394634228601115
19831130,1983-11-30,1983,11,port_V11,3.434109349240218e-06
19831130,1983-11-30,1983,11,port_V13,0.031239875491716317
19831130,1983-11-30,1983,11,port_V14,0.031428002176073666
19831130,1983-11-30,1983,11,port_V17,0.24401298427926202
19831130,1983-11-30,1983,11,port_V25,5.435567275192503e-06
19831130,1983-11-30,1983,11,port_V29,0.056763623025282574
19831231,1983-12-31,1983,12,port_V1,0.03106005003026354
19831231,1983-12-31,1983,12,port_V5,0.06805380467239322
19831231,1983-12-31,1983,12,port_V6,0.03133502752705807
19831231,1983-12-31,1983,12,port_V7,0.031265970631974956
19831231,1983-12-31,1983,12,port_V9,0.4434368973406651
19831231,1983-12-31,1983,12,port_V10,0.03139491027158382
19831231,1983-12-31,1983,12,port_V11,4.224853487494035e-06
19831231,1983-12-31,1983,12,port_V13,0.03124018433815234
19831231,1983-12-31,1983,12,port_V14,0.03142897206109663
19831231,1983-12-31,1983,12,port_V17,0.24401008245688413
19831231,1983-12-31,1983,12,port_V25,6.060528658675325e-06
19831231,1983-12-31,1983,12,port_V29,0.05676381528778202
19840131,1984-01-31,1984,1,port_V1,0.031058558743226557
19840131,1984-01-31,1984,1,port_V5,0.06805375329787325
19840131,1984-01-31,1984,1,port_V6,0.03133593446653494
19840131,1984-01-31,1984,1,port_V7,0.031266598294668636
19840131,1984-01-31,1984,1,port_V9,0.4434368251364998
19840131,1984-01-31,1984,1,port_V10,0.031394984108081975
19840131,1984-01-31,1984,1,port_V11,5.041187155795235e-06
19840131,1984-01-31,1984,1,port_V13,0.03124009350606165
19840131,1984-01-31,1984,1,port_V14,0.03142999229315216
19840131,1984-01-31,1984,1,port_V17,0.24400788329274448
19840131,1984-01-31,1984,1,port_V25,6.338930552053715e-06
19840131,1984-01-31,1984,1,port_V29,0.05676399674344868
19840229,1984-02-29,1984,2,port_V1,0.031056041792297102
19840229,1984-02-29,1984,2,port_V5,0.06805370278159785
19840229,1984-02-29,1984,2,port_V6,0.03133751241363933
19840229,1984-02-29,1984,2,port_V7,0.03126812847123736
19840229,1984-02-29,1984,2,port_V9,0.4434362784906665
19840229,1984-02-29,1984,2,port_V10,0.03139521385480845
19840229,1984-02-29,1984,2,port_V11,6.74622720588238e-06
19840229,1984-02-29,1984,2,port_V13,0.031240192253898024
19840229,1984-02-29,1984,2,port_V14,0.03143156750092605
19840229,1984-02-29,1984,2,port_V17,0.2440034016020334
19840229,1984-02-29,1984,2,port_V25,6.636021436121021e-06
19840229,1984-02-29,1984,2,port_V29,0.056764578590253856
19840331,1984-03-31,1984,3,port_V1,0.031056027613675433
19840331,1984-03-31,1984,3,port_V5,0.06796890758933721
19840331,1984-03-31,1984,3,port_V6,0.0643742169596752
19840331,1984-03-31,1984,3,port_V7,0.06972544931368611
19840331,1984-03-31,1984,3,port_V9,0.4428229551822705
19840331,1984-03-31,1984,3,port_V10,0.03188210648961392
19840331,1984-03-31,1984,3,port_V11,0.08667546467024946
19840331,1984-03-31,1984,3,port_V13,0.031116084611548918
19840331,1984-03-31,1984,3,port_V14,0.1151769651572362
19840331,1984-03-31,1984,3,port_V25,0.0005854189726217409
19840331,1984-03-31,1984,3,port_V29,0.05861640344008523
19840430,1984-04-30,1984,4,port_V1,0.031055991259202265
19840430,1984-04-30,1984,4,port_V5,0.06796890238157666
19840430,1984-04-30,1984,4,port_V6,0.06437423145761254
19840430,1984-04-30,1984,4,port_V7,0.06972545946007862
19840430,1984-04-30,1984,4,port_V9,0.44282294714652515
19840430,1984-04-30,1984,4,port_V10,0.03188210304308268
19840430,1984-04-30,1984,4,port_V11,0.08667547988097854
19840430,1984-04-30,1984,4,port_V13,0.03111608250145873
19840430,1984-04-30,1984,4,port_V14,0.11517698160374079
19840430,1984-04-30,1984,4,port_V25,0.0005854175122610004
19840430,1984-04-30,1984,4,port_V29,0.058616403753482975
19840531,1984-05-31,1984,5,port_V1,0.03105598013253067
19840531,1984-05-31,1984,5,port_V5,0.06796890070898948
19840531,1984-05-31,1984,5,port_V6,0.06437423604887157
19840531,1984-05-31,1984,5,port_V7,0.06972546173947457
19840531,1984-05-31,1984,5,port_V9,0.4428229452645512
19840531,1984-05-31,1984,5,port_V10,0.031882100992824916
19840531,1984-05-31,1984,5,port_V11,0.08667548528869018
19840531,1984-05-31,1984,5,port_V13,0.03111608335173025
19840531,1984-05-31,1984,5,port_V14,0.11517698681565265
19840531,1984-05-31,1984,5,port_V25,0.0005854178024100435
19840531,1984-05-31,1984,5,port_V29,0.058616401854274414
19840630,1984-06-30,1984,6,port_V1,0.031055975211973914
19840630,1984-06-30,1984,6,port_V5,0.06796890048336697
19840630,1984-06-30,1984,6,port_V6,0.06437423817518605
19840630,1984-06-30,1984,6,port_V7,0.0697254622346797
19840630,1984-06-30,1984,6,port_V9,0.4428229450933311
19840630,1984-06-30,1984,6,port_V10,0.03188210018999205
19840630,1984-06-30,1984,6,port_V11,0.08667548818561155
19840630,1984-06-30,1984,6,port_V13,0.03111608460527297
19840630,1984-06-30,1984,6,port_V14,0.11517698922212584
19840630,1984-06-30,1984,6,port_V25,0.0005854165933208685
19840630,1984-06-30,1984,6,port_V29,0.058616400005138944
19840731,1984-07-31,1984,7,port_V1,0.031055964586876813
19840731,1984-07-31,1984,7,port_V5,0.06796889959739952
19840731,1984-07-31,1984,7,port_V6,0.06437424476110722
19840731,1984-07-31,1984,7,port_V7,0.06972546315099551
19840731,1984-07-31,1984,7,port_V9,0.44282294395222854
19840731,1984-07-31,1984,7,port_V10,0.03188209710189117
19840731,1984-07-31,1984,7,port_V11,0.08667549364413837
19840731,1984-07-31,1984,7,port_V13,0.031116087790361825
19840731,1984-07-31,1984,7,port_V14,0.11517699720001065
19840731,1984-07-31,1984,7,port_V25,0.0005854139693295444
19840731,1984-07-31,1984,7,port_V29,0.058616394245660786
19840831,1984-08-31,1984,8,port_V1,0.031055941917706106
19840831,1984-08-31,1984,8,port_V5,0.06796889815602562
19840831,1984-08-31,1984,8,port_V6,0.06437425832871707
19840831,1984-08-31,1984,8,port_V7,0.06972546056741903
19840831,1984-08-31,1984,8,port_V9,0.44282294091551255
19840831,1984-08-31,1984,8,port_V10,0.03188209136907091
19840831,1984-08-31,1984,8,port_V11,0.08667550432005733
19840831,1984-08-31,1984,8,port_V13,0.031116098384625545
19840831,1984-08-31,1984,8,port_V14,0.1151770115541717
19840831,1984-08-31,1984,8,port_V25,0.0005854101357915676
19840831,1984-08-31,1984,8,port_V29,0.05861638435090254
19840930,1984-09-30,1984,9,port_V1,0.031055843743379954
19840930,1984-09-30,1984,9,port_V5,0.06796888680426962
19840930,1984-09-30,1984,9,port_V6,0.0643743120344313
19840930,1984-09-30,1984,9,port_V7,0.06972544254326674
19840930,1984-09-30,1984,9,port_V9,0.44282293346392837
19840930,1984-09-30,1984,9,port_V10,0.03188207266080776
19840930,1984-09-30,1984,9,port_V11,0.08667555391591271
19840930,1984-09-30,1984,9,port_V13,0.031116138495072214
19840930,1984-09-30,1984,9,port_V14,0.11517707283018526
19840930,1984-09-30,1984,9,port_V25,0.0005853979437260758
19840930,1984-09-30,1984,9,port_V29,0.058616345565019976
19841031,1984-10-31,1984,10,port_V1,0.031055364075510388
19841031,1984-10-31,1984,10,port_V5,0.06796883171335129
19841031,1984-10-31,1984,10,port_V6,0.06437456283601206
19841031,1984-10-31,1984,10,port_V7,0.06972538475826906
19841031,1984-10-31,1984,10,port_V9,0.44282294382616405
19841031,1984-10-31,1984,10,port_V10,0.0318820093732628
19841031,1984-10-31,1984,10,port_V11,0.0866757061141565
19841031,1984-10-31,1984,10,port_V13,0.03111627678444456
19841031,1984-10-31,1984,10,port_V14,0.11517729794013945
19841031,1984-10-31,1984,10,port_V25,0.0005853702765703221
19841031,1984-10-31,1984,10,port_V29,0.05861625230211948
19841130,1984-11-30,1984,11,port_V1,0.03105031509636611
19841130,1984-11-30,1984,11,port_V5,0.0679688945439889
19841130,1984-11-30,1984,11,port_V6,0.06437548229120636
19841130,1984-11-30,1984,11,port_V7,0.06972558759754567
19841130,1984-11-30,1984,11,port_V9,0.4428236701265014
19841130,1984-11-30,1984,11,port_V10,0.031881991212301695
19841130,1984-11-30,1984,11,port_V11,0.08667603350653358
19841130,1984-11-30,1984,11,port_V13,0.031116697628615894
19841130,1984-11-30,1984,11,port_V14,0.1151787183608996
19841130,1984-11-30,1984,11,port_V25,0.0005855681221758489
19841130,1984-11-30,1984,11,port_V29,0.05861704151386489
19841231,1984-12-31,1984,12,port_V1,0.031045784323642623
19841231,1984-12-31,1984,12,port_V5,0.06796823790836018
19841231,1984-12-31,1984,12,port_V6,0.06437707880742577
19841231,1984-12-31,1984,12,port_V7,0.06972515225458954
19841231,1984-12-31,1984,12,port_V9,0.4428236371316829
19841231,1984-12-31,1984,12,port_V10,0.03188114091635868
19841231,1984-12-31,1984,12,port_V11,0.08667745282904103
19841231,1984-12-31,1984,12,port_V13,0.031118401541823427
19841231,1984-12-31,1984,12,port_V14,0.11518103783070827
19841231,1984-12-31,1984,12,port_V25,0.0005849836076605378
19841231,1984-12-31,1984,12,port_V29,0.05861709284870706
19850131,1985-01-31,1985,1,port_V1,0.031041219538720098
19850131,1985-01-31,1985,1,port_V5,0.06796796333921015
19850131,1985-01-31,1985,1,port_V6,0.0643786446185987
19850131,1985-01-31,1985,1,port_V7,0.06972441474211813
19850131,1985-01-31,1985,1,port_V9,0.44282349379074354
19850131,1985-01-31,1985,1,port_V10,0.03188048838030368
19850131,1985-01-31,1985,1,port_V11,0.08667896598691664
19850131,1985-01-31,1985,1,port_V13,0.031119905205326946
19850131,1985-01-31,1985,1,port_V14,0.11518330625593531
19850131,1985-01-31,1985,1,port_V15,7.852681063511032e-08
19850131,1985-01-31,1985,1,port_V25,0.0005843891925733551
19850131,1985-01-31,1985,1,port_V29,0.05861713042274281
19850228,1985-02-28,1985,2,port_V1,0.03101183376582494
19850228,1985-02-28,1985,2,port_V5,0.06797128025073329
19850228,1985-02-28,1985,2,port_V6,0.06438111309963454
19850228,1985-02-28,1985,2,port_V7,0.06972630018103029
19850228,1985-02-28,1985,2,port_V9,0.44282921357274563
19850228,1985-02-28,1985,2,port_V10,0.0318834255287557
19850228,1985-02-28,1985,2,port_V11,0.08668068136543705
19850228,1985-02-28,1985,2,port_V13,0.031119464215296034
19850228,1985-02-28,1985,2,port_V14,0.11519285031265569
19850228,1985-02-28,1985,2,port_V15,4.624739987911076e-07
19850228,1985-02-28,1985,2,port_V25,0.0005856919668404538
19850228,1985-02-28,1985,2,port_V29,0.058617683267047624
19850331,1985-03-31,1985,3,port_V5,0.06808914390303764
19850331,1985-03-31,1985,3,port_V6,0.06438207565177717
19850331,1985-03-31,1985,3,port_V7,0.06960620950631648
19850331,1985-03-31,1985,3,port_V9,0.4427860368369106
19850331,1985-03-31,1985,3,port_V10,0.03186756795112042
19850331,1985-03-31,1985,3,port_V11,0.08893208471659382
19850331,1985-03-31,1985,3,port_V13,0.031064005217767268
19850331,1985-03-31,1985,3,port_V14,0.1440133029613388
19850331,1985-03-31,1985,3,port_V15,1.9868128391242415e-05
19850331,1985-03-31,1985,3,port_V25,0.0006024546988118765
19850331,1985-03-31,1985,3,port_V29,0.05863725042793462
19850430,1985-04-30,1985,4,port_V5,0.06808914341367811
19850430,1985-04-30,1985,4,port_V6,0.0643820763801645
19850430,1985-04-30,1985,4,port_V7,0.06960620857783205
19850430,1985-04-30,1985,4,port_V9,0.4427860362942291
19850430,1985-04-30,1985,4,port_V10,0.031867567666922204
19850430,1985-04-30,1985,4,port_V11,0.0889320853776185
19850430,1985-04-30,1985,4,port_V13,0.031064005719984886
19850430,1985-04-30,1985,4,port_V14,0.14401330372771393
19850430,1985-04-30,1985,4,port_V15,1.986811671916277e-05
19850430,1985-04-30,1985,4,port_V25,0.0006024543448832583
19850430,1985-04-30,1985,4,port_V29,0.05863725038025421
19850531,1985-05-31,1985,5,port_V5,0.06808914326865365
19850531,1985-05-31,1985,5,port_V6,0.06438207670698476
19850531,1985-05-31,1985,5,port_V7,0.06960620830827464
19850531,1985-05-31,1985,5,port_V9,0.4427860360760607
19850531,1985-05-31,1985,5,port_V10,0.03186756760717151
19850531,1985-05-31,1985,5,port_V11,0.08893208561683856
19850531,1985-05-31,1985,5,port_V13,0.031064005853058317
19850531,1985-05-31,1985,5,port_V14,0.14401330395702802
19850531,1985-05-31,1985,5,port_V15,1.9868112390830932e-05
19850531,1985-05-31,1985,5,port_V25,0.0006024542136366807
19850531,1985-05-31,1985,5,port_V29,0.058637250279902325
19850630,1985-06-30,1985,6,port_V5,0.06808914316387271
19850630,1985-06-30,1985,6,port_V6,0.06438207702618083
19850630,1985-06-30,1985,6,port_V7,0.06960620805576263
19850630,1985-06-30,1985,6,port_V9,0.44278603589587895
19850630,1985-06-30,1985,6,port_V10,0.03186756757675588
19850630,1985-06-30,1985,6,port_V11,0.08893208584070242
19850630,1985-06-30,1985,6,port_V13,0.03106400595175204
19850630,1985-06-30,1985,6,port_V14,0.14401330413953015
19850630,1985-06-30,1985,6,port_V15,1.986810833053038e-05
19850630,1985-06-30,1985,6,port_V25,0.0006024540905175274
19850630,1985-06-30,1985,6,port_V29,0.05863725015071632
19850731,1985-07-31,1985,7,port_V5,0.06808914306942992
19850731,1985-07-31,1985,7,port_V6,0.06438207718323594
19850731,1985-07-31,1985,7,port_V7,0.0696062078852708
19850731,1985-07-31,1985,7,port_V9,0.4427860357927167
19850731,1985-07-31,1985,7,port_V10,0.031867567610886854
19850731,1985-07-31,1985,7,port_V11,0.08893208599142316
19850731,1985-07-31,1985,7,port_V13,0.03106400598586286
19850731,1985-07-31,1985,7,port_V14,0.1440133042004333
19850731,1985-07-31,1985,7,port_V15,1.9868108885370366e-05
19850731,1985-07-31,1985,7,port_V25,0.0006024540116644109
19850731,1985-07-31,1985,7,port_V29,0.05863725016019071
19850831,1985-08-31,1985,8,port_V5,0.06808914295985359
19850831,1985-08-31,1985,8,port_V6,0.0643820773387725
19850831,1985-08-31,1985,8,port_V7,0.06960620766364513
19850831,1985-08-31,1985,8,port_V9,0.4427860357068667
19850831,1985-08-31,1985,8,port_V10,0.031867567675048884
19850831,1985-08-31,1985,8,port_V11,0.08893208614849707
19850831,1985-08-31,1985,8,port_V13,0.03106400594370139
19850831,1985-08-31,1985,8,port_V14,0.14401330432576392
19850831,1985-08-31,1985,8,port_V15,1.9868166999595762e-05
19850831,1985-08-31,1985,8,port_V25,0.0006024539225245869
19850831,1985-08-31,1985,8,port_V29,0.058637250148326624
19850930,1985-09-30,1985,9,port_V5,0.06808914269862146
19850930,1985-09-30,1985,9,port_V6,0.06438207756229969
19850930,1985-09-30,1985,9,port_V7,0.06960620727327702
19850930,1985-09-30,1985,9,port_V9,0.4427860355251217
19850930,1985-09-30,1985,9,port_V10,0.03186756776835417
19850930,1985-09-30,1985,9,port_V11,0.08893208646018988
19850930,1985-09-30,1985,9,port_V13,0.03106400585801014
19850930,1985-09-30,1985,9,port_V14,0.14401330462305334
19850930,1985-09-30,1985,9,port_V15,1.9868230693800157e-05
19850930,1985-09-30,1985,9,port_V25,0.0006024537692023266
19850930,1985-09-30,1985,9,port_V29,0.05863725023117651
19851031,1985-10-31,1985,10,port_V5,0.06808914222751596
19851031,1985-10-31,1985,10,port_V6,0.06438207796256584
19851031,1985-10-31,1985,10,port_V7,0.06960620657528604
19851031,1985-10-31,1985,10,port_V9,0.44278603534521926
19851031,1985-10-31,1985,10,port_V10,0.031867567793878816
19851031,1985-10-31,1985,10,port_V11,0.08893208700664378
19851031,1985-10-31,1985,10,port_V13,0.031064005587143922
19851031,1985-10-31,1985,10,port_V14,0.14401330512015054
19851031,1985-10-31,1985,10,port_V15,1.9868405810439262e-05
19851031,1985-10-31,1985,10,port_V25,0.0006024535117472202
19851031,1985-10-31,1985,10,port_V29,0.058637250464038185
19851130,1985-11-30,1985,11,port_V5,0.06808914154541448
19851130,1985-11-30,1985,11,port_V6,0.0643820783426395
19851130,1985-11-30,1985,11,port_V7,0.06960620571806789
19851130,1985-11-30,1985,11,port_V9,0.44278603501423996
19851130,1985-11-30,1985,11,port_V10,0.031867567994629975
19851130,1985-11-30,1985,11,port_V11,0.08893208785005895
19851130,1985-11-30,1985,11,port_V13,0.031064005012459563
19851130,1985-11-30,1985,11,port_V14,0.1440133058031527
19851130,1985-11-30,1985,11,port_V15,1.9868684915595407e-05
19851130,1985-11-30,1985,11,port_V25,0.0006024531716558927
19851130,1985-11-30,1985,11,port_V29,0.058637250862765534
19851231,1985-12-31,1985,12,port_V5,0.06808913963097227
19851231,1985-12-31,1985,12,port_V6,0.06438207909360273
19851231,1985-12-31,1985,12,port_V7,0.06960620333337406
19851231,1985-12-31,1985,12,port_V9,0.44278603438085384
19851231,1985-12-31,1985,12,port_V10,0.0318675686069203
19851231,1985-12-31,1985,12,port_V11,0.0889320905774999
19851231,1985-12-31,1985,12,port_V13,0.031064002988684856
19851231,1985-12-31,1985,12,port_V14,0.14401330815234287
19851231,1985-12-31,1985,12,port_V15,1.986949637955432e-05
19851231,1985-12-31,1985,12,port_V25,0.0006024522127942642
19851231,1985-12-31,1985,12,port_V29,0.05863725152657539
19860131,1986-01-31,1986,1,port_V5,0.06808912997468475
19860131,1986-01-31,1986,1,port_V6,0.06438208193425175
19860131,1986-01-31,1986,1,port_V7,0.06960619658002415
19860131,1986-01-31,1986,1,port_V9,0.44278603233191133
19860131,1986-01-31,1986,1,port_V10,0.03186756994520222
19860131,1986-01-31,1986,1,port_V11,0.08893210028585094
19860131,1986-01-31,1986,1,port_V13,0.031063995375264344
19860131,1986-01-31,1986,1,port_V14,0.14401331888916818
19860131,1986-01-31,1986,1,port_V15,1.9874532337177133e-05
19860131,1986-01-31,1986,1,port_V25,0.0006024486893319273
19860131,1986-01-31,1986,1,port_V29,0.058637251461973246
19860228,1986-02-28,1986,2,port_V5,0.06808911924536248
19860228,1986-02-28,1986,2,port_V6,0.0643820845704316
19860228,1986-02-28,1986,2,port_V7,0.0696061883064457
19860228,1986-02-28,1986,2,port_V9,0.4427860273349748
19860228,1986-02-28,1986,2,port_V10,0.03186757234247557
19860228,1986-02-28,1986,2,port_V11,0.08893211062485581
19860228,1986-02-28,1986,2,port_V13,0.031063987300231497
19860228,1986-02-28,1986,2,port_V14,0.14401333075362657
19860228,1986-02-28,1986,2,port_V15,1.988103353891738e-05
19860228,1986-02-28,1986,2,port_V25,0.0006024450531879011
19860228,1986-02-28,1986,2,port_V29,0.05863725343486917
19860331,1986-03-31,1986,3,port_V5,0.06808910555346546
