date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret,wealth_gross,wealth_net,drawdown_net
20041031,2004-10-31,2004,10,Triple Sort static + stock-level TC,0.07921976169833975,0.06178068665692372,0.06178068665692372,0.0001544517166423093,0.07906530998169743,2.954887772395233,2.7964097605426024,0.0
20041130,2004-11-30,2004,11,Triple Sort static + stock-level TC,0.029277745960358956,0.09386470969970713,0.09386470969970713,0.00023466177424926783,0.029043084186109687,3.041400225936792,2.8776261246369,0.0
20041231,2004-12-31,2004,12,Triple Sort static + stock-level TC,0.04468287049501086,0.08156219579333818,0.08156219579333818,0.00020390548948334545,0.04447896500552751,3.1772987183558223,3.0056199563336166,0.0
20050131,2005-01-31,2005,1,Triple Sort static + stock-level TC,0.021832794612446804,0.0635174627036839,0.0635174627036839,0.00015879365675920974,0.021674000955687594,3.2466680286960754,3.070763766139625,0.0
20050228,2005-02-28,2005,2,Triple Sort static + stock-level TC,0.007007522686743104,0.06926717370164308,0.06926717370164308,0.0001731679342541077,0.006834354752488996,3.269419128563487,3.091750455078512,0.0
20050331,2005-03-31,2005,3,Triple Sort static + stock-level TC,-0.01042737719950788,0.06246597564297883,0.06246597564297883,0.00015616493910744708,-0.010583542138615327,3.235327662086669,3.0590287838551053,-0.010583542138615343
20050430,2005-04-30,2005,4,Triple Sort static + stock-level TC,-0.04386529847776459,0.08363115300348034,0.08363115300348034,0.00020907788250870086,-0.04407437636027329,3.093409048515869,2.9242039979385663,-0.05419145547944648
20050531,2005-05-31,2005,5,Triple Sort static + stock-level TC,0.02341090202622113,0.07743838871121347,0.07743838871121347,0.00019359597177803369,0.023217306054443096,3.1658285446777,2.9920961371243324,-0.03223232903240536
20050630,2005-06-30,2005,6,Triple Sort static + stock-level TC,0.01246381409353186,0.0599400026775297,0.0599400026775297,0.00014985000669382424,0.012313964086838035,3.2052868431105592,3.028940701501248,-0.020315272687707497
20050731,2005-07-31,2005,7,Triple Sort static + stock-level TC,-0.03346038864012992,0.989702119490067,0.989702119490067,0.0024742552987251677,-0.03593464393885509,3.098036699636985,2.920096795880895,-0.05551989453600903
20050831,2005-08-31,2005,8,Triple Sort static + stock-level TC,-0.004216644181344057,0.07933861026930641,0.07933861026930641,0.00019834652567326605,-0.004414990707017324,3.08497338121387,2.9072045956634898,-0.059689765424595365
20050930,2005-09-30,2005,9,Triple Sort static + stock-level TC,0.015465264249641017,0.06657449777220696,0.06657449777220696,0.00016643624443051742,0.015298828005210499,3.1326833097574514,2.9516814187485028,-0.045304120874287146
20051031,2005-10-31,2005,10,Triple Sort static + stock-level TC,0.022247254421910567,0.08143842245906446,0.08143842245906446,0.00020359605614766115,0.022043658365762907,3.2023769123728982,3.016747275547965,-0.02425913107163835
20051130,2005-11-30,2005,11,Triple Sort static + stock-level TC,0.042527411395824215,0.06893911574652178,0.06893911574652178,0.00017234778936630447,0.04235506360645791,3.33856571276987,3.144521798288408,0.0
20051231,2005-12-31,2005,12,Triple Sort static + stock-level TC,0.03490277638747701,0.11739714609374183,0.11739714609374183,0.00029349286523435456,0.034609283522242656,3.4550909252975743,3.253351444747244,0.0
20060131,2006-01-31,2006,1,Triple Sort static + stock-level TC,-0.035577901667646655,0.05744103912724102,0.05744103912724102,0.00014360259781810256,-0.035721504265464755,3.332166040104559,3.1371368372366493,-0.03572150426546472
20060228,2006-02-28,2006,2,Triple Sort static + stock-level TC,0.02526223548211865,0.06478140538641422,0.06478140538641422,0.00016195351346603556,0.025100281968652615,3.4163440032751993,3.215879856425536,-0.011517842126219757
20060331,2006-03-31,2006,3,Triple Sort static + stock-level TC,-0.0163736860265064,0.05979278155384347,0.05979278155384347,0.00014948195388460867,-0.01652316798039101,3.360405859207033,3.162743333353061,-0.02785069886638769
20060430,2006-04-30,2006,4,Triple Sort static + stock-level TC,-0.0338084102986445,0.05828332878983558,0.05828332878983558,0.00014570832197458895,-0.03395411862061909,3.246795879148993,3.055355171045819,-0.06085917155403031
20060531,2006-05-31,2006,5,Triple Sort static + stock-level TC,0.03488422329633404,0.05643476105413724,0.05643476105413724,0.0001410869026353431,0.0347431363936987,3.3600578315948435,3.1615077924846564,-0.02823047365844078
20060630,2006-06-30,2006,6,Triple Sort static + stock-level TC,0.005609225575101563,0.05876878597259029,0.05876878597259029,0.00014692196493147573,0.005462303610170088,3.3789051539176453,3.1787769079131265,-0.022922373466451984
20060731,2006-07-31,2006,7,Triple Sort static + stock-level TC,0.03742433813152682,0.9415784852766671,0.9415784852766671,0.002353946213191668,0.03507039191833515,3.505358442912218,3.2902578598945933,0.0
20060831,2006-08-31,2006,8,Triple Sort static + stock-level TC,-0.0026808841077141108,0.06408571819685781,0.06408571819685781,0.00016021429549214453,-0.002841098403206255,3.495960983170773,3.28090991354271,-0.0028410984032061215
20060930,2006-09-30,2006,9,Triple Sort static + stock-level TC,-0.005762064046090188,0.06018037745751266,0.06018037745751266,0.00015045094364378166,-0.00591251498973397,3.4758170320831105,3.261511484498922,-0.008736815356043981
20061031,2006-10-31,2006,10,Triple Sort static + stock-level TC,-0.018392848633883106,0.06570181203669159,0.06570181203669159,0.000164254530091729,-0.018557103163974836,3.411886855532933,3.2009872794105867,-0.027131788536132073
20061130,2006-11-30,2006,11,Triple Sort static + stock-level TC,0.03282533406642697,0.07126946306348414,0.07126946306348414,0.00017817365765871034,0.032647160408768264,3.523883181362653,3.3054904245879313,0.0
20061231,2006-12-31,2006,12,Triple Sort static + stock-level TC,-0.004965790617114859,0.07758049131779121,0.07758049131779121,0.00019395122829447804,-0.005159741845409337,3.5063843153248335,3.288434947324585,-0.005159741845409349
20070131,2007-01-31,2007,1,Triple Sort static + stock-level TC,0.04167289785985559,0.07079425484893687,0.07079425484893687,0.00017698563712234216,0.041495912222733244,3.652505510754765,3.4248915552489345,0.0
20070228,2007-02-28,2007,2,Triple Sort static + stock-level TC,-0.005520608286390692,0.08719629092414911,0.08719629092414911,0.00021799072731037278,-0.005738599013701065,3.6323414585660045,3.4052374759479496,-0.005738599013701107
20070331,2007-03-31,2007,3,Triple Sort static + stock-level TC,0.011866478780373555,0.05641890137605555,0.05641890137605555,0.00014104725344013888,0.011725431526933417,3.675444561407149,3.445165354805125,0.0
20070430,2007-04-30,2007,4,Triple Sort static + stock-level TC,0.01220341137039056,0.062377200652332404,0.062377200652332404,0.00015594300163083102,0.012047468368759728,3.7202975233590654,3.486670875442287,0.0
20070531,2007-05-31,2007,5,Triple Sort static + stock-level TC,-0.03264959638454086,0.08907167052918569,0.08907167052918569,0.00022267917632296422,-0.03287227556086383,3.5988313107909846,3.3720560696347097,-0.032872275560863806
20070630,2007-06-30,2007,6,Triple Sort static + stock-level TC,-0.006932978722797157,0.07858968210716694,0.07858968210716694,0.00019647420526791733,-0.007129452928065075,3.5738806898863342,3.3480151546154526,-0.03976736714767937
20070731,2007-07-31,2007,7,Triple Sort static + stock-level TC,-0.0034645820402701677,0.9076091814426966,0.9076091814426966,0.0022690229536067416,-0.005733604993876909,3.561498687034086,3.328818958205374,-0.04527296176668494
20070831,2007-08-31,2007,8,Triple Sort static + stock-level TC,0.021307353850268933,0.07507482228768458,0.07507482228768458,0.00018768705571921147,0.02111966679454972,3.637384799795989,3.3991225054220515,-0.0251094448394501
20070930,2007-09-30,2007,9,Triple Sort static + stock-level TC,0.015320329148641945,0.05478896823657897,0.05478896823657897,0.00013697242059144743,0.015183356728050497,3.6931107321691306,3.4507325949842196,-0.010307333769640215
20071031,2007-10-31,2007,10,Triple Sort static + stock-level TC,0.030977830337484316,0.05278521389752988,0.05278521389752988,0.0001319630347438247,0.03084586730274049,3.8075152898478084,3.5571734347063444,0.0
20071130,2007-11-30,2007,11,Triple Sort static + stock-level TC,0.011358064053804353,0.06058104007274702,0.06058104007274702,0.00015145260018186756,0.011206611453622485,3.8507612923957395,3.597037295262246,0.0
20071231,2007-12-31,2007,12,Triple Sort static + stock-level TC,0.01627881977902669,0.050806469823233995,0.050806469823233995,0.00012701617455808498,0.016151803604468606,3.9134471414867016,3.6551359352132704,0.0
20080131,2008-01-31,2008,1,Triple Sort static + stock-level TC,0.015909670359496766,0.06779810928542915,0.06779810928542915,0.00016949527321357286,0.015740175086283194,3.97570879547707,3.7126684147976925,0.0
20080229,2008-02-29,2008,2,Triple Sort static + stock-level TC,-0.007907686745057473,0.07904299783597096,0.07904299783597096,0.00019760749458992742,-0.0081052942396474,3.9442701357328676,3.6825761448815117,-0.008105294239647454
20080331,2008-03-31,2008,3,Triple Sort static + stock-level TC,0.008762278730496058,0.05172631448998638,0.05172631448998638,0.00012931578622496595,0.008632962944271091,3.9788309300505302,3.7143676882797307,0.0
20080430,2008-04-30,2008,4,Triple Sort static + stock-level TC,0.03346212798396663,0.05412887233493831,0.05412887233493831,0.00013532218083734578,0.033326805803129286,4.111971079858446,3.8381556989084475,0.0
20080531,2008-05-31,2008,5,Triple Sort static + stock-level TC,0.03492902658890455,0.0760249664997659,0.0760249664997659,0.00019006241624941475,0.03473896417265514,4.255598227039628,3.9714892522219003,0.0
20080630,2008-06-30,2008,6,Triple Sort static + stock-level TC,-0.015501622351722585,0.08075723130175286,0.08075723130175286,0.00020189307825438214,-0.01570351542997697,4.189629550443399,3.9091229094696462,-0.015703515429976944
20080731,2008-07-31,2008,7,Triple Sort static + stock-level TC,-0.037036108553350884,0.9164356806004645,0.9164356806004645,0.0022910892015011613,-0.03932719775485204,4.0344619756148505,3.755388059760911,-0.0544131379280679
20080831,2008-08-31,2008,8,Triple Sort static + stock-level TC,0.013554668612509885,0.07817900412602262,0.07817900412602262,0.00019544751031505656,0.013359221102194828,4.0891477707240815,3.8055571191757998,-0.041780833966318265
20080930,2008-09-30,2008,9,Triple Sort static + stock-level TC,0.029463328359107768,0.0691862921160056,0.0691862921160056,0.000172965730290014,0.029290362628817755,4.209627674201839,3.9170232672011376,-0.013714247115308442
20081031,2008-10-31,2008,10,Triple Sort static + stock-level TC,0.013877979775145832,0.06499434161552124,0.06499434161552124,0.0001624858540388031,0.013715493921107028,4.268048801925306,3.97074717601127,-0.0001868508671439839
20081130,2008-11-30,2008,11,Triple Sort static + stock-level TC,-0.04418680567245244,0.0809509185668899,0.0809509185668899,0.00020237729641722478,-0.044389182968869664,4.079457358914089,3.7944889530921833,-0.04456773967868399
20081231,2008-12-31,2008,12,Triple Sort static + stock-level TC,-0.01707269957980038,0.06990626062935605,0.06990626062935605,0.00017476565157339014,-0.01724746523137377,4.009810008976743,3.729043636802894,-0.06104652436950875
20090131,2009-01-31,2009,1,Triple Sort static + stock-level TC,-0.05554400455403249,0.10662313022259258,0.10662313022259258,0.00026655782555648147,-0.05581056237958897,3.7870891035773333,3.520923614294897,-0.11345004589271612
20090228,2009-02-28,2009,2,Triple Sort static + stock-level TC,-0.021031137664407604,0.13532142152028506,0.13532142152028506,0.0003383035538007127,-0.021369441218208315,3.7074423112926205,3.4456834440854207,-0.1323951230240169
20090331,2009-03-31,2009,3,Triple Sort static + stock-level TC,-0.0090682798863035,0.09533845605494212,0.09533845605494212,0.00023834614013735532,-0.009306626026440855,3.673822186751495,3.413615756865819,-0.14046959715274865
20090430,2009-04-30,2009,4,Triple Sort static + stock-level TC,0.043798033650644885,0.07310672656809948,0.07310672656809948,0.0001827668164202487,0.043615266834224634,3.834728374513323,3.5625015189710356,-0.1029809492804371
20090531,2009-05-31,2009,5,Triple Sort static + stock-level TC,0.027039103212724614,0.07291797953185102,0.07291797953185102,0.00018229494882962755,0.026856808263894985,3.9384159908245526,3.6581789392058752,-0.07888988062620073
20090630,2009-06-30,2009,6,Triple Sort static + stock-level TC,-0.08809791498269844,0.0710143739698392,0.0710143739698392,0.000177535934924598,-0.08827545091762304,3.591449753698391,3.335251543810125,-0.16020129175870845
20090731,2009-07-31,2009,7,Triple Sort static + stock-level TC,0.009054712772804414,0.9919352386069191,0.9919352386069191,0.002479838096517298,0.006574874676287116,3.6239692996560895,3.3571804047245695,-0.15467972049871415
20090831,2009-08-31,2009,8,Triple Sort static + stock-level TC,0.0199536808049805,0.11305379627021873,0.11305379627021873,0.00028263449067554683,0.019671046314304955,3.6962808263084757,3.423219655951384,-0.13805138613022305
20090930,2009-09-30,2009,9,Triple Sort static + stock-level TC,-0.08884862521986997,0.0778896242395733,0.0778896242395733,0.00019472406059893325,-0.0890433492804689,3.367871356464403,3.1184047124627385,-0.2148021776168455
20091031,2009-10-31,2009,10,Triple Sort static + stock-level TC,-0.1933131831600076,0.1327666966188415,0.1327666966188415,0.00033191674154710375,-0.1936450999015547,2.7168174240728566,2.514540920384413,-0.3668518883747146
20091130,2009-11-30,2009,11,Triple Sort static + stock-level TC,-0.08148952938742716,0.17067485228352872,0.17067485228352872,0.0004266871307088218,-0.08191621651813599,2.4954252507535974,2.3085592419064906,-0.41871698617466035
20091231,2009-12-31,2009,12,Triple Sort static + stock-level TC,0.041811630497224334,0.133380585285101,0.133380585285101,0.0003334514632127525,0.04147817903401158,2.59976304927155,2.40431407545291,-0.3946064252577831
20100131,2010-01-31,2010,1,Triple Sort static + stock-level TC,-0.1016190733325735,0.10215687973596406,0.10215687973596406,0.00025539219933991015,-0.10187446553191341,2.33557753732031,2.1593758640452885,-0.45628057212110085
20100228,2010-02-28,2010,2,Triple Sort static + stock-level TC,-0.11468650006057693,0.12256249758736704,0.12256249758736704,0.0003064062439684176,-0.11499290630454535,2.067718323944942,1.911062957634832,-0.5188044493471402
20100331,2010-03-31,2010,3,Triple Sort static + stock-level TC,0.08266220754556569,0.12136897143943814,0.12136897143943814,0.0003034224285985954,0.08235878511696709,2.238640485184648,2.0684557811076747,-0.4791737683916806
20100430,2010-04-30,2010,4,Triple Sort static + stock-level TC,0.1337724360136495,0.1561808412327229,0.1561808412327229,0.0003904521030818073,0.1333819839105677,2.5381088762465764,2.3443505168230994,-0.40970493234709815
20100531,2010-05-31,2010,5,Triple Sort static + stock-level TC,0.06696299871935692,0.15290093673650595,0.15290093673650595,0.0003822523418412649,0.06658074637751565,2.7080682576762642,2.500439124003696,-0.3704026461598018
20100630,2010-06-30,2010,6,Triple Sort static + stock-level TC,-0.004187739801868299,0.12836816167024948,0.12836816167024948,0.00032092040417562367,-0.004508660206043923,2.696727572447417,2.4891654936276653,-0.37324128669489165
20100731,2010-07-31,2010,7,Triple Sort static + stock-level TC,0.09454492320732548,1.0525476123639232,1.0525476123639232,0.0026313690309098083,0.09191355417641567,2.9516894736955352,2.717953541080276,-0.315633665743982
20100831,2010-08-31,2010,8,Triple Sort static + stock-level TC,0.04093196523380851,0.07935023837129987,0.07935023837129987,0.00019837559592824968,0.040733589637880256,3.072507924613839,2.8286655452774636,-0.28775696832241693
20100930,2010-09-30,2010,9,Triple Sort static + stock-level TC,0.05290948455968176,0.07240018391041503,0.07240018391041503,0.00018100045977603756,0.05272848409990572,3.235072735210695,2.9778167915055778,-0.25020147295133677
20101031,2010-10-31,2010,10,Triple Sort static + stock-level TC,-0.03912267384842815,0.07327713465851785,0.07327713465851785,0.0001831928366462946,-0.03930586668507444,3.1085080397151046,2.8607711216860836,-0.27967295389617663
20101130,2010-11-30,2010,11,Triple Sort static + stock-level TC,0.0444740660192351,0.08889443011308887,0.08889443011308887,0.00022223607528272217,0.044251829943952374,3.246756031494717,2.9873654788715056,-0.2477971639479608
20101231,2010-12-31,2010,12,Triple Sort static + stock-level TC,0.04522069904244074,0.07820829277100011,0.07820829277100011,0.00019552073192750027,0.04502517831051324,3.3935766088591683,3.1218721422363673,-0.21392909712904395
20110131,2011-01-31,2011,1,Triple Sort static + stock-level TC,-0.03200537610978505,0.0716067344822803,0.0716067344822803,0.00017901683620570076,-0.03218439294599075,3.284963913135262,3.02139658248349,-0.23922831195045258
