date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret,wealth_gross,wealth_net,drawdown_net
19960731,1997-07-31,1997,7,"AP-Trees baseline (static, no TC)",-0.05208610152656734,0.05,0.05,0.0,-0.05208610152656734,1.683211846528939,1.683211846528939,-0.05208610152656734
19960830,1997-08-31,1997,8,"AP-Trees baseline (static, no TC)",0.03296742789855819,0.05,0.05,0.0,0.03296742789855819,1.7387030117173805,1.7387030117173805,-0.02083581842460336
19960930,1997-09-30,1997,9,"AP-Trees baseline (static, no TC)",0.03599437322211194,0.05,0.05,0.0,0.03599437322211194,1.801286536843546,1.801286536843546,0.0
19961031,1997-10-31,1997,10,"AP-Trees baseline (static, no TC)",0.02865817024507289,0.05,0.05,0.0,0.02865817024507289,1.8529081130765659,1.8529081130765659,0.0
19961129,1997-11-30,1997,11,"AP-Trees baseline (static, no TC)",0.05737356490008235,0.05,0.05,0.0,0.05737356490008235,1.9592160569560535,1.9592160569560535,0.0
19961231,1997-12-31,1997,12,"AP-Trees baseline (static, no TC)",-0.0024105063599652097,0.05,0.05,0.0,-0.0024105063599652097,1.954493354190215,1.954493354190215,-0.0024105063599652032
19970131,1998-01-31,1998,1,"AP-Trees baseline (static, no TC)",0.04022853955473391,0.05,0.05,0.0,0.04022853955473391,2.0331197673987207,2.0331197673987207,0.0
19970228,1998-02-28,1998,2,"AP-Trees baseline (static, no TC)",0.0018808674819963736,0.05,0.05,0.0,0.0018808674819963736,2.036943796256225,2.036943796256225,0.0
19970331,1998-03-31,1998,3,"AP-Trees baseline (static, no TC)",-0.015946668513394317,0.05,0.05,0.0,-0.015946668513394317,2.004461328756912,2.004461328756912,-0.015946668513394324
19970430,1998-04-30,1998,4,"AP-Trees baseline (static, no TC)",0.012677968322174412,0.05,0.05,0.0,0.012677968322174412,2.029873825985916,2.029873825985916,-0.003470871549476784
19970530,1998-05-31,1998,5,"AP-Trees baseline (static, no TC)",0.07376356447245858,0.05,0.05,0.0,0.07376356447245858,2.179604554819984,2.179604554819984,0.0
19970630,1998-06-30,1998,6,"AP-Trees baseline (static, no TC)",0.051489755694611845,0.05,0.05,0.0,0.051489755694611845,2.291831860858528,2.291831860858528,0.0
19970731,1998-07-31,1998,7,"AP-Trees baseline (static, no TC)",0.06495151324618564,0.05,0.05,0.0,0.06495151324618564,2.4406898083271114,2.4406898083271114,0.0
19970829,1998-08-31,1998,8,"AP-Trees baseline (static, no TC)",-0.040009144626528534,0.05,0.05,0.0,-0.040009144626528534,2.343039896797258,2.343039896797258,-0.04000914462652849
19970930,1998-09-30,1998,9,"AP-Trees baseline (static, no TC)",0.06125732268865747,0.05,0.05,0.0,0.06125732268865747,2.486568247827766,2.486568247827766,0.0
19971031,1998-10-31,1998,10,"AP-Trees baseline (static, no TC)",-0.03510992314756371,0.05,0.05,0.0,-0.03510992314756371,2.399265027745361,2.399265027745361,-0.03510992314756378
19971128,1998-11-30,1998,11,"AP-Trees baseline (static, no TC)",0.02858925664539163,0.05,0.05,0.0,0.02858925664539163,2.4678582313838855,2.4678582313838855,-0.0075244331058378355
19971231,1998-12-31,1998,12,"AP-Trees baseline (static, no TC)",0.006906129210639674,0.05,0.05,0.0,0.006906129210639674,2.4849015792033633,2.4849015792033633,-0.000670268602463886
19980130,1999-01-31,1999,1,"AP-Trees baseline (static, no TC)",-0.005955313627761064,0.05,0.05,0.0,-0.005955313627761064,2.4701032109650884,2.4701032109650884,-0.006621590570482505
19980227,1999-02-28,1999,2,"AP-Trees baseline (static, no TC)",0.05931775285492145,0.05,0.05,0.0,0.05931775285492145,2.616624182759263,2.616624182759263,0.0
19980331,1999-03-31,1999,3,"AP-Trees baseline (static, no TC)",0.04742958334416555,0.05,0.05,0.0,0.04742958334416555,2.7407295775158027,2.7407295775158027,0.0
19980430,1999-04-30,1999,4,"AP-Trees baseline (static, no TC)",0.01370985226840002,0.05,0.05,0.0,0.01370985226840002,2.778304575131179,2.778304575131179,0.0
19980529,1999-05-31,1999,5,"AP-Trees baseline (static, no TC)",-0.01941046371585894,0.05,0.05,0.0,-0.01941046371585894,2.7243763949839903,2.7243763949839903,-0.019410463715858972
19980630,1999-06-30,1999,6,"AP-Trees baseline (static, no TC)",0.02264428299411,0.05,0.05,0.0,0.02264428299411,2.786067945054481,2.786067945054481,0.0
19980731,1999-07-31,1999,7,"AP-Trees baseline (static, no TC)",-0.030293034013020245,0.05,0.05,0.0,-0.030293034013020245,2.7016694940323602,2.7016694940323602,-0.030293034013020192
19980831,1999-08-31,1999,8,"AP-Trees baseline (static, no TC)",-0.14317138047008462,0.05,0.05,0.0,-0.14317138047008462,2.314867742997832,2.314867742997832,-0.16912731898483346
19980930,1999-09-30,1999,9,"AP-Trees baseline (static, no TC)",0.055840422801251746,0.05,0.05,0.0,0.055840422801251746,2.44413093649581,2.44413093649581,-0.12273103718293721
19981030,1999-10-31,1999,10,"AP-Trees baseline (static, no TC)",0.07928789005779004,0.05,0.05,0.0,0.07928789005779004,2.6379209214755335,2.6379209214755335,-0.05317423210798633
19981130,1999-11-30,1999,11,"AP-Trees baseline (static, no TC)",0.04964606716406504,0.05,0.05,0.0,0.04964606716406504,2.7688833207166,2.7688833207166,-0.006168056442551917
19981231,1999-12-31,1999,12,"AP-Trees baseline (static, no TC)",0.05717626304389702,0.05,0.05,0.0,0.05717626304389702,2.9271977217997516,2.9271977217997516,0.0
19990129,2000-01-31,2000,1,"AP-Trees baseline (static, no TC)",0.01677407605434799,0.05,0.05,0.0,0.01677407605434799,2.976298759011335,2.976298759011335,0.0
19990226,2000-02-29,2000,2,"AP-Trees baseline (static, no TC)",-0.024256935132866184,0.05,0.05,0.0,-0.024256935132866184,2.9041028730779668,2.9041028730779668,-0.024256935132866198
19990331,2000-03-31,2000,3,"AP-Trees baseline (static, no TC)",0.03800199130361658,0.05,0.05,0.0,0.03800199130361658,3.014464565205483,3.014464565205483,0.0
19990430,2000-04-30,2000,4,"AP-Trees baseline (static, no TC)",0.047261819915859274,0.05,0.05,0.0,0.047261819915859274,3.1569336466289637,3.1569336466289637,0.0
19990528,2000-05-31,2000,5,"AP-Trees baseline (static, no TC)",0.003062503661978417,0.05,0.05,0.0,0.003062503661978417,3.166601767482388,3.166601767482388,0.0
19990630,2000-06-30,2000,6,"AP-Trees baseline (static, no TC)",0.025194547287044164,0.05,0.05,0.0,0.025194547287044164,3.24638286545246,3.24638286545246,0.0
19990730,2000-07-31,2000,7,"AP-Trees baseline (static, no TC)",-0.014402783076849328,0.05,0.05,0.0,-0.014402783076849328,3.199625917256948,3.199625917256948,-0.01440278307684928
19990831,2000-08-31,2000,8,"AP-Trees baseline (static, no TC)",-0.019402757815683465,0.05,0.05,0.0,-0.019402757815683465,3.137544350483627,3.137544350483627,-0.03352608718062089
19990930,2000-09-30,2000,9,"AP-Trees baseline (static, no TC)",-0.03454584535528259,0.05,0.05,0.0,-0.03454584535528259,3.0291552285564793,3.0291552285564793,-0.06691374551279394
19991029,2000-10-31,2000,10,"AP-Trees baseline (static, no TC)",0.02661246914196013,0.05,0.05,0.0,0.02661246914196013,3.1097685286026455,3.1097685286026455,-0.04208201635846609
19991130,2000-11-30,2000,11,"AP-Trees baseline (static, no TC)",0.04138993815743399,0.05,0.05,0.0,0.04138993815743399,3.238481655685444,3.238481655685444,-0.002433850255649017
19991231,2000-12-31,2000,12,"AP-Trees baseline (static, no TC)",0.0545142903125723,0.05,0.05,0.0,0.0545142903125723,3.4150251848354203,3.4150251848354203,0.0
20000131,2001-01-31,2001,1,"AP-Trees baseline (static, no TC)",-0.01946143332839161,0.05,0.05,0.0,-0.01946143332839161,3.3485638998859675,3.3485638998859675,-0.019461433328391675
20000229,2001-02-28,2001,2,"AP-Trees baseline (static, no TC)",0.02693670893643999,0.05,0.05,0.0,0.02693670893643999,3.4387631910122662,3.4387631910122662,0.0
20000331,2001-03-31,2001,3,"AP-Trees baseline (static, no TC)",0.0632421467021239,0.05,0.05,0.0,0.0632421467021239,3.6562379572121273,3.6562379572121273,0.0
20000428,2001-04-30,2001,4,"AP-Trees baseline (static, no TC)",-0.019199591532352924,0.05,0.05,0.0,-0.019199591532352924,3.58603968188857,3.58603968188857,-0.019199591532352955
20000531,2001-05-31,2001,5,"AP-Trees baseline (static, no TC)",-0.022782675514164796,0.05,0.05,0.0,-0.022782675514164796,3.504340103435184,3.504340103435184,-0.041544848982631555
20000630,2001-06-30,2001,6,"AP-Trees baseline (static, no TC)",0.01199604487415832,0.05,0.05,0.0,0.01199604487415832,3.546378324570305,3.546378324570305,-0.03004717798115908
20000731,2001-07-31,2001,7,"AP-Trees baseline (static, no TC)",-0.008421905149936737,0.05,0.05,0.0,-0.008421905149936737,3.516511062694982,3.516511062694982,-0.03821602864811535
20000831,2001-08-31,2001,8,"AP-Trees baseline (static, no TC)",0.0490853606087912,0.05,0.05,0.0,0.0490853606087912,3.689120276292168,3.689120276292168,0.0
20000929,2001-09-30,2001,9,"AP-Trees baseline (static, no TC)",-0.039755030929618525,0.05,0.05,0.0,-0.039755030929618525,3.5424591856050904,3.5424591856050904,-0.03975503092961852
20001031,2001-10-31,2001,10,"AP-Trees baseline (static, no TC)",-0.019393149898437947,0.05,0.05,0.0,-0.019393149898437947,3.4737597436095524,3.4737597436095524,-0.05837720555402126
20001130,2001-11-30,2001,11,"AP-Trees baseline (static, no TC)",-0.04513997084082682,0.05,0.05,0.0,-0.04513997084082682,3.3169543300749793,3.3169543300749793,-0.10088203103837057
20001229,2001-12-31,2001,12,"AP-Trees baseline (static, no TC)",0.04994920660941999,0.05,0.05,0.0,0.04994920660941999,3.482633567221905,3.482633567221905,-0.05597180184046413
20010131,2002-01-31,2002,1,"AP-Trees baseline (static, no TC)",0.030214102891387075,0.05,0.05,0.0,0.030214102891387075,3.587858216154946,3.587858216154946,-0.027448836728901083
20010228,2002-02-28,2002,2,"AP-Trees baseline (static, no TC)",-0.037405186250988896,0.05,0.05,0.0,-0.037405186250988896,3.45365371133753,3.45365371133753,-0.06382729412967236
20010330,2002-03-31,2002,3,"AP-Trees baseline (static, no TC)",-0.02919259487852481,0.05,0.05,0.0,-0.02919259487852481,3.35283259769174,3.35283259769174,-0.09115660466847708
20010430,2002-04-30,2002,4,"AP-Trees baseline (static, no TC)",0.06122518280165168,0.05,0.05,0.0,0.06122518280165168,3.5581103863887535,3.5581103863887535,-0.035512501651230766
20010531,2002-05-31,2002,5,"AP-Trees baseline (static, no TC)",0.010043697327285266,0.05,0.05,0.0,0.010043697327285266,3.5938469701667124,3.5938469701667124,-0.025825481141865114
20010629,2002-06-30,2002,6,"AP-Trees baseline (static, no TC)",-0.04629878823093571,0.05,0.05,0.0,-0.04629878823093571,3.427456210360574,3.427456210360574,-0.07092858089045162
20010731,2002-07-31,2002,7,"AP-Trees baseline (static, no TC)",-0.0158576773695985,0.05,0.05,0.0,-0.0158576773695985,3.373104715578249,3.373104715578249,-0.08566149570800585
20010831,2002-08-31,2002,8,"AP-Trees baseline (static, no TC)",-0.042298750711343786,0.05,0.05,0.0,-0.042298750711343786,3.2304266000907464,3.2304266000907464,-0.12433687216683598
20010928,2002-09-30,2002,9,"AP-Trees baseline (static, no TC)",-0.09817822990016482,0.05,0.05,0.0,-0.09817822990016482,2.9132690346714294,2.9132690346714294,-0.2103079280463377
20011031,2002-10-31,2002,10,"AP-Trees baseline (static, no TC)",0.019385835431474034,0.05,0.05,0.0,0.019385835431474034,2.9697451887451787,2.9697451887451787,-0.1949990874979043
20011130,2002-11-30,2002,11,"AP-Trees baseline (static, no TC)",0.07370836381912199,0.05,0.05,0.0,0.07370836381912199,3.1886402475672955,3.1886402475672955,-0.1356637873644747
20011231,2002-12-31,2002,12,"AP-Trees baseline (static, no TC)",0.029447979475970436,0.05,0.05,0.0,0.029447979475970436,3.2825392601339103,3.2825392601339103,-0.11021083231444573
20020131,2003-01-31,2003,1,"AP-Trees baseline (static, no TC)",0.012447271200590882,0.05,0.05,0.0,0.012447271200590882,3.3233979165313845,3.3233979165313845,-0.09913538523291554
20020228,2003-02-28,2003,2,"AP-Trees baseline (static, no TC)",-0.006252860926293079,0.05,0.05,0.0,-0.006252860926293079,3.3026171715565815,3.3026171715565815,-0.10476836638247267
20020328,2003-03-31,2003,3,"AP-Trees baseline (static, no TC)",0.05503807297537226,0.05,0.05,0.0,0.05503807297537226,3.4843868564544302,3.4843868564544302,-0.055496542401569426
20020430,2003-04-30,2003,4,"AP-Trees baseline (static, no TC)",-0.017610309167525456,0.05,0.05,0.0,-0.017610309167525456,3.4230257266530053,3.4230257266530053,-0.07212954029967467
20020531,2003-05-31,2003,5,"AP-Trees baseline (static, no TC)",-0.00427212274475246,0.05,0.05,0.0,-0.00427212274475246,3.4084021405902982,3.4084021405902982,-0.0760935167947443
20020628,2003-06-30,2003,6,"AP-Trees baseline (static, no TC)",-0.06313882127851937,0.05,0.05,0.0,-0.06313882127851937,3.193199646990245,3.193199646990245,-0.13442788311590625
20020731,2003-07-31,2003,7,"AP-Trees baseline (static, no TC)",-0.09074719489835598,0.05,0.05,0.0,-0.09074719489835598,2.903425736275459,2.903425736275459,-0.21297612470536975
20020830,2003-08-31,2003,8,"AP-Trees baseline (static, no TC)",-0.0021686122143434517,0.05,0.05,0.0,-0.0021686122143434517,2.897129331760333,2.897129331760333,-0.21468287429431365
20020930,2003-09-30,2003,9,"AP-Trees baseline (static, no TC)",-0.10546510783602471,0.05,0.05,0.0,-0.10546510783602471,2.5915832743713194,2.5915832743713194,-0.29750642964234075
20021031,2003-10-31,2003,10,"AP-Trees baseline (static, no TC)",0.08687935988607595,0.05,0.05,0.0,0.08687935988607595,2.8167383703401603,2.8167383703401603,-0.2364742379255833
20021129,2003-11-30,2003,11,"AP-Trees baseline (static, no TC)",0.10055488938167384,0.05,0.05,0.0,0.10055488938167384,3.0999751855868314,3.0999751855868314,-0.15969798938013213
20021231,2003-12-31,2003,12,"AP-Trees baseline (static, no TC)",-0.06784032566213331,0.05,0.05,0.0,-0.06784032566213331,2.889671859452089,2.889671859452089,-0.21670435143512934
20030131,2004-01-31,2004,1,"AP-Trees baseline (static, no TC)",-0.014934534353889424,0.05,0.05,0.0,-0.014934534353889424,2.846515955795634,2.846515955795634,-0.22840250720787347
20030228,2004-02-29,2004,2,"AP-Trees baseline (static, no TC)",-0.00979667922515995,0.05,0.05,0.0,-0.00979667922515995,2.8186295520674047,2.8186295520674047,-0.23596160033569558
20030331,2004-03-31,2004,3,"AP-Trees baseline (static, no TC)",-0.01278609263800436,0.05,0.05,0.0,-0.01278609263800436,2.7825902935024542,2.7825902935024542,-0.24573066609279592
20030430,2004-04-30,2004,4,"AP-Trees baseline (static, no TC)",0.09093167776127656,0.05,0.05,0.0,0.09093167776127656,3.035615897412875,3.035615897412875,-0.17714369007673347
20030530,2004-05-31,2004,5,"AP-Trees baseline (static, no TC)",0.08016883675194186,0.05,0.05,0.0,0.08016883675194186,3.2789776927341676,3.2789776927341676,-0.1111762568961897
20030630,2004-06-30,2004,6,"AP-Trees baseline (static, no TC)",0.01268476543392438,0.05,0.05,0.0,0.01268476543392438,3.320570755629571,3.320570755629571,-0.09990173620281528
20030731,2004-07-31,2004,7,"AP-Trees baseline (static, no TC)",0.032928373027482784,0.05,0.05,0.0,0.032928373027482784,3.429911748135092,3.429911748135092,-0.07026296481111205
20030829,2004-08-31,2004,8,"AP-Trees baseline (static, no TC)",0.06640653412774043,0.05,0.05,0.0,0.06640653412774043,3.6576802996927626,3.6576802996927626,-0.008522350654016853
20030930,2004-09-30,2004,9,"AP-Trees baseline (static, no TC)",-0.02318341009373398,0.05,0.05,0.0,-0.02318341009373398,3.572882797313213,3.572882797313213,-0.031508183597576345
20031031,2004-10-31,2004,10,"AP-Trees baseline (static, no TC)",0.08178110045442118,0.05,0.05,0.0,0.08178110045442118,3.865077084272158,3.865077084272158,0.0
20031128,2004-11-30,2004,11,"AP-Trees baseline (static, no TC)",0.02669418887583128,0.05,0.05,0.0,0.02669418887583128,3.968252181979366,3.968252181979366,0.0
20031231,2004-12-31,2004,12,"AP-Trees baseline (static, no TC)",0.04919792698448953,0.05,0.05,0.0,0.04919792698448953,4.163481963084428,4.163481963084428,0.0
20040130,2005-01-31,2005,1,"AP-Trees baseline (static, no TC)",0.01506413989217794,0.05,0.05,0.0,0.01506413989217794,4.226201237814892,4.226201237814892,0.0
20040227,2005-02-28,2005,2,"AP-Trees baseline (static, no TC)",0.006271380808455677,0.05,0.05,0.0,0.006271380808455677,4.252705355150395,4.252705355150395,0.0
20040331,2005-03-31,2005,3,"AP-Trees baseline (static, no TC)",-0.011305990680910781,0.05,0.05,0.0,-0.011305990680910781,4.204624308036405,4.204624308036405,-0.01130599068091076
20040430,2005-04-30,2005,4,"AP-Trees baseline (static, no TC)",-0.03806362457592124,0.05,0.05,0.0,-0.03806362457592124,4.044581066892515,4.044581066892515,-0.04893926827209505
20040528,2005-05-31,2005,5,"AP-Trees baseline (static, no TC)",0.025938819613870037,0.05,0.05,0.0,0.025938819613870037,4.149492725600314,4.149492725600314,-0.02426987550996973
20040630,2005-06-30,2005,6,"AP-Trees baseline (static, no TC)",0.012402815675962912,0.05,0.05,0.0,0.012402815675962912,4.200958119024683,4.200958119024683,-0.012168074626435432
20040730,2005-07-31,2005,7,"AP-Trees baseline (static, no TC)",-0.032692746448537854,0.05,0.05,0.0,-0.032692746448537854,4.063617260398483,4.063617260398483,-0.04446301329644431
20040831,2005-08-31,2005,8,"AP-Trees baseline (static, no TC)",-0.004065759910419791,0.05,0.05,0.0,-0.004065759910419791,4.047095568249865,4.047095568249865,-0.04834799726990702
20040930,2005-09-30,2005,9,"AP-Trees baseline (static, no TC)",0.01972036904268847,0.05,0.05,0.0,0.01972036904268847,4.12690578640678,4.12690578640678,-0.029581068575856184
20041029,2005-10-31,2005,10,"AP-Trees baseline (static, no TC)",0.02260924528062417,0.05,0.05,0.0,0.02260924528062417,4.220212011581678,4.220212011581678,-0.007640628930326687
20041130,2005-11-30,2005,11,"AP-Trees baseline (static, no TC)",0.04504607754266821,0.05,0.05,0.0,0.04504607754266821,4.410316009101886,4.410316009101886,0.0
20041231,2005-12-31,2005,12,"AP-Trees baseline (static, no TC)",0.0395112015829235,0.05,0.05,0.0,0.0395112015829235,4.584572893981906,4.584572893981906,0.0
20050131,2006-01-31,2006,1,"AP-Trees baseline (static, no TC)",-0.03062178254384458,0.05,0.05,0.0,-0.03062178254384458,4.4441850997659875,4.4441850997659875,-0.030621782543844622
20050228,2006-02-28,2006,2,"AP-Trees baseline (static, no TC)",0.03305113889131109,0.05,0.05,0.0,0.03305113889131109,4.591070478757048,4.591070478757048,0.0
20050331,2006-03-31,2006,3,"AP-Trees baseline (static, no TC)",-0.013501960185681644,0.05,0.05,0.0,-0.013501960185681644,4.529082027943213,4.529082027943213,-0.013501960185681505
20050429,2006-04-30,2006,4,"AP-Trees baseline (static, no TC)",-0.030337610472060073,0.05,0.05,0.0,-0.030337610472060073,4.391680501583464,4.391680501583464,-0.04342995344901912
20050531,2006-05-31,2006,5,"AP-Trees baseline (static, no TC)",0.03997440313013094,0.05,0.05,0.0,0.03997440313013094,4.567235308372497,4.567235308372497,-0.005191636785982112
20050630,2006-06-30,2006,6,"AP-Trees baseline (static, no TC)",0.011502719175515803,0.05,0.05,0.0,0.011502719175515803,4.619770933533205,4.619770933533205,0.0
20050729,2006-07-31,2006,7,"AP-Trees baseline (static, no TC)",0.04193930090975054,0.05,0.05,0.0,0.04193930090975054,4.813520896848774,4.813520896848774,0.0
20050831,2006-08-31,2006,8,"AP-Trees baseline (static, no TC)",-0.0025799039590969123,0.05,0.05,0.0,-0.0025799039590969123,4.801102475229799,4.801102475229799,-0.0025799039590967965
20050930,2006-09-30,2006,9,"AP-Trees baseline (static, no TC)",0.001817861985993677,0.05,0.05,0.0,0.001817861985993677,4.809830216910379,4.809830216910379,-0.000766731882437921
20051031,2006-10-31,2006,10,"AP-Trees baseline (static, no TC)",-0.013761944610228392,0.05,0.05,0.0,-0.013761944610228392,4.743637599880656,4.743637599880656,-0.014518124770969254
20051130,2006-11-30,2006,11,"AP-Trees baseline (static, no TC)",0.03514681519364606,0.05,0.05,0.0,0.03514681519364606,4.910361353949292,4.910361353949292,0.0
20051230,2006-12-31,2006,12,"AP-Trees baseline (static, no TC)",0.001909544531621455,0.05,0.05,0.0,0.001909544531621455,4.919737907621012,4.919737907621012,0.0
20060131,2007-01-31,2007,1,"AP-Trees baseline (static, no TC)",0.03408745234512643,0.05,0.05,0.0,0.03408745234512643,5.087439239097555,5.087439239097555,0.0
20060228,2007-02-28,2007,2,"AP-Trees baseline (static, no TC)",0.0033090158277854676,0.05,0.05,0.0,0.0033090158277854676,5.104273656062626,5.104273656062626,0.0
20060331,2007-03-31,2007,3,"AP-Trees baseline (static, no TC)",0.014088791791743991,0.05,0.05,0.0,0.014088791791743991,5.176186704850976,5.176186704850976,0.0
20060428,2007-04-30,2007,4,"AP-Trees baseline (static, no TC)",0.01732553420885783,0.05,0.05,0.0,0.01732553420885783,5.265866904677307,5.265866904677307,0.0
20060531,2007-05-31,2007,5,"AP-Trees baseline (static, no TC)",-0.02355280108579782,0.05,0.05,0.0,-0.02355280108579782,5.141840988927156,5.141840988927156,-0.023552801085797936
20060630,2007-06-30,2007,6,"AP-Trees baseline (static, no TC)",-0.003915050592579003,0.05,0.05,0.0,-0.003915050592579003,5.12171042131651,5.12171042131651,-0.02737564127052905
20060731,2007-07-31,2007,7,"AP-Trees baseline (static, no TC)",0.0008519388743878911,0.05,0.05,0.0,0.0008519388743878911,5.1260738055277875,5.1260738055277875,-0.026547024769150718
20060831,2007-08-31,2007,8,"AP-Trees baseline (static, no TC)",0.02735626512867636,0.05,0.05,0.0,0.02735626512867636,5.266304039620969,5.266304039620969,0.0
20060929,2007-09-30,2007,9,"AP-Trees baseline (static, no TC)",0.02495858970595837,0.05,0.05,0.0,0.02495858970595837,5.3977435614127,5.3977435614127,0.0
20061031,2007-10-31,2007,10,"AP-Trees baseline (static, no TC)",0.03809109118201381,0.05,0.05,0.0,0.03809109118201381,5.603349503587599,5.603349503587599,0.0
20061130,2007-11-30,2007,11,"AP-Trees baseline (static, no TC)",0.017596200663551567,0.05,0.05,0.0,0.017596200663551567,5.701947165840738,5.701947165840738,0.0
20061229,2007-12-31,2007,12,"AP-Trees baseline (static, no TC)",0.016113516006923987,0.05,0.05,0.0,0.016113516006923987,5.7938255827681475,5.7938255827681475,0.0
20070131,2008-01-31,2008,1,"AP-Trees baseline (static, no TC)",0.01896924694546423,0.05,0.05,0.0,0.01896924694546423,5.903730091006625,5.903730091006625,0.0
20070228,2008-02-29,2008,2,"AP-Trees baseline (static, no TC)",-0.011813447489261697,0.05,0.05,0.0,-0.011813447489261697,5.833986685585744,5.833986685585744,-0.01181344748926172
20070330,2008-03-31,2008,3,"AP-Trees baseline (static, no TC)",0.015362100018818265,0.05,0.05,0.0,0.015362100018818265,5.923608972558166,5.923608972558166,0.0
20070430,2008-04-30,2008,4,"AP-Trees baseline (static, no TC)",0.03804972123352239,0.05,0.05,0.0,0.03804972123352239,6.149000642660397,6.149000642660397,0.0
20070531,2008-05-31,2008,5,"AP-Trees baseline (static, no TC)",0.04781644995518985,0.05,0.05,0.0,0.04781644995518985,6.443024024164598,6.443024024164598,0.0
20070629,2008-06-30,2008,6,"AP-Trees baseline (static, no TC)",-0.015494560075349622,0.05,0.05,0.0,-0.015494560075349622,6.343192201355258,6.343192201355258,-0.015494560075349662
20070731,2008-07-31,2008,7,"AP-Trees baseline (static, no TC)",-0.02613261784896469,0.05,0.05,0.0,-0.02613261784896469,6.177427983614708,6.177427983614708,-0.041222264507127515
20070831,2008-08-31,2008,8,"AP-Trees baseline (static, no TC)",0.015657694170297873,0.05,0.05,0.0,0.015657694170297873,6.274152261741187,6.274152261741187,-0.026210015947489285
20070928,2008-09-30,2008,9,"AP-Trees baseline (static, no TC)",0.03916317279019971,0.05,0.05,0.0,0.03916317279019971,6.51986797087978,6.51986797087978,0.0
20071031,2008-10-31,2008,10,"AP-Trees baseline (static, no TC)",0.020000728245025155,0.05,0.05,0.0,0.020000728245025155,6.6502700783587905,6.6502700783587905,0.0
20071130,2008-11-30,2008,11,"AP-Trees baseline (static, no TC)",-0.031831598023816306,0.05,0.05,0.0,-0.031831598023816306,6.43858135447466,6.43858135447466,-0.0318315980238163
20071231,2008-12-31,2008,12,"AP-Trees baseline (static, no TC)",-0.006816317607101729,0.05,0.05,0.0,-0.006816317607101729,6.394693939023398,6.394693939023398,-0.03843094134884606
20080131,2009-01-31,2009,1,"AP-Trees baseline (static, no TC)",-0.06460472002267575,0.05,0.05,0.0,-0.06460472002267575,5.981566527462089,5.981566527462089,-0.1005528411654718
20080229,2009-02-28,2009,2,"AP-Trees baseline (static, no TC)",-0.01628764285110443,0.05,0.05,0.0,-0.01628764285110443,5.884140908172665,5.884140908172665,-0.1152027152520092
20080331,2009-03-31,2009,3,"AP-Trees baseline (static, no TC)",-0.009407195353666936,0.05,0.05,0.0,-0.009407195353666936,5.828787645160982,5.828787645160982,-0.12352617615802775
20080430,2009-04-30,2009,4,"AP-Trees baseline (static, no TC)",0.03618232252337183,0.05,0.05,0.0,0.03618232252337183,6.039686719658441,6.039686719658441,-0.0918133175804845
20080530,2009-05-31,2009,5,"AP-Trees baseline (static, no TC)",0.027474450123378312,0.05,0.05,0.0,0.027474450123378312,6.205623791198527,6.205623791198527,-0.0668613878716331
20080630,2009-06-30,2009,6,"AP-Trees baseline (static, no TC)",-0.07085312426015154,0.05,0.05,0.0,-0.07085312426015154,5.765935957608985,5.765935957608985,-0.13297717390870978
20080731,2009-07-31,2009,7,"AP-Trees baseline (static, no TC)",0.00028301491579919835,0.05,0.05,0.0,0.00028301491579919835,5.767567803488531,5.767567803488531,-0.13273179351658748
20080829,2009-08-31,2009,8,"AP-Trees baseline (static, no TC)",0.022798504622874735,0.05,0.05,0.0,0.022798504622874735,5.899059724719108,5.899059724719108,-0.11295937530180311
20080930,2009-09-30,2009,9,"AP-Trees baseline (static, no TC)",-0.0925890967984569,0.05,0.05,0.0,-0.0925890967984569,5.352871112847213,5.352871112847213,-0.19508966556614804
20081031,2009-10-31,2009,10,"AP-Trees baseline (static, no TC)",-0.17869583839751235,0.05,0.05,0.0,-0.17869583839751235,4.396335321503155,4.396335321503155,-0.3389237926126273
20081128,2009-11-30,2009,11,"AP-Trees baseline (static, no TC)",-0.06636852630200503,0.05,0.05,0.0,-0.06636852630200503,4.10455702508554,4.10455702508554,-0.38279844627024584
20081231,2009-12-31,2009,12,"AP-Trees baseline (static, no TC)",0.025567219264551445,0.05,0.05,0.0,0.025567219264551445,4.209499134529757,4.209499134529757,-0.3670183188156153
20090130,2010-01-31,2010,1,"AP-Trees baseline (static, no TC)",-0.08596184719237736,0.05,0.05,0.0,-0.08596184719237736,3.8476428131708658,3.8476428131708658,-0.42143059336916144
20090227,2010-02-28,2010,2,"AP-Trees baseline (static, no TC)",-0.11981173681312914,0.05,0.05,0.0,-0.11981173681312914,3.38665004508831,3.38665004508831,-0.49074999884454384
20090331,2010-03-31,2010,3,"AP-Trees baseline (static, no TC)",0.0726074924553822,0.05,0.05,0.0,0.0726074924553822,3.632546212686079,3.632546212686079,-0.4537746332277457
20090430,2010-04-30,2010,4,"AP-Trees baseline (static, no TC)",0.11899885339399432,0.05,0.05,0.0,0.11899885339399432,4.064815046896419,4.064815046896419,-0.3887744408871334
20090529,2010-05-31,2010,5,"AP-Trees baseline (static, no TC)",0.04328166763505324,0.05,0.05,0.0,0.04328166763505324,4.240747020754152,4.240747020754152,-0.3623195793875609
